2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0.3
2932,3.4
2933,5.7
2934,7.4
2935,6.8
2936,7
2937,9.1
2938,6.2
2939,9.7
2940,16.8
2941,26.3
2942,32.7
2943,48.3
2944,48.3
2945,33.3
2946,42.2
2947,46.7
2948,42.9
2949,30.3
2950,27.4
2951,41
2952,35.7
2953,37.2
2954,29.3
2955,23.5
2956,23.8
2957,22.7
2958,26.2
2959,26.6
2960,25.3
2961,22.3
2962,21.7
2963,20.7
2964,24.5
2965,33.8
2966,32.1
2967,25.3
2968,19.7
2969,19.2
2970,13.3
2971,16.7
2972,20.4
2973,26
2974,25.3
2975,13.7
2976,11.1
2977,10.8
2978,9.6
2979,7.7
2980,5.2
2981,0.8
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,4.7
3075,8.3
3076,11.7
3077,13.3
3078,23.5
3079,32
3080,34.6
3081,38.7
3082,37.5
3083,53.4
3084,44.8
3085,30
3086,126.8
3087,218.4
3088,277
3089,291.6
3090,228.1
3091,189.6
3092,166.7
3093,223.7
3094,307.3
3095,313.3
3096,261.9
3097,171.3
3098,191.9
3099,194.3
3100,233.6
3101,210.7
3102,225.5
3103,152.7
3104,152.2
3105,237.7
3106,311.2
3107,302.9
3108,292.8
3109,281
3110,265.3
3111,248.9
3112,230
3113,209.3
3114,170.9
3115,159.9
3116,132.2
3117,83.4
3118,72.6
3119,70.2
3120,51.2
3121,40.1
3122,32.3
3123,22.8
3124,14.4
3125,8.5
3126,4.6
3127,1.5
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,0
3189,0
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,0
3211,0
3212,0
3213,0
3214,0
3215,0.6
3216,8.6
3217,8.5
3218,9.4
3219,10.9
3220,17.5
3221,26.5
3222,32.8
3223,46.2
3224,59.3
3225,69.5
3226,70.8
3227,87
3228,93.1
3229,102.3
3230,104.9
3231,128.1
3232,109.9
3233,118.5
3234,142.1
3235,200.6
3236,184.8
3237,245.7
3238,188.7
3239,113.7
3240,140.8
3241,103.4
3242,67
3243,44
3244,29.9
3245,26.8
3246,32.2
3247,32.8
3248,33.3
3249,33.7
3250,30.8
3251,29.2
3252,20.4
3253,20.6
3254,24
3255,24.2
3256,21.6
3257,20.4
3258,15.1
3259,14.6
3260,11
3261,10.4
3262,8.3
3263,5.3
3264,4.2
3265,4.3
3266,3.1
3267,2.6
3268,0.8
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,0
3302,0
3303,0
3304,0
3305,0
3306,0
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,0
3327,0
3328,0
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0.7
3362,3.1
3363,5.3
3364,9.5
3365,13.7
3366,17.3
3367,31.1
3368,53
3369,73.7
3370,72.4
3371,60.7
3372,58.2
3373,60.9
3374,62.1
3375,77.7
3376,69.3
3377,65.9
3378,63
3379,59.6
3380,51.7
3381,51.6
3382,57.8
3383,63
3384,61.9
3385,60.4
3386,76.6
3387,106.6
3388,107.2
3389,101.9
3390,124.9
3391,118.5
3392,129.4
3393,134.4
3394,109.7
3395,93.2
3396,101.7
3397,95.8
3398,89
3399,84.3
3400,96
3401,112.8
3402,99.7
3403,91.6
3404,80.9
3405,76.5
3406,78
3407,65.8
3408,44.7
3409,35.8
3410,28.4
3411,20.9
3412,15.4
3413,9.7
3414,3.4
3415,0.4
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0.1
3505,1.3
3506,5.1
3507,10
3508,14.2
3509,17.2
3510,12.2
3511,26.9
3512,51.1
3513,56.1
3514,50
3515,75.8
3516,97.5
3517,85
3518,97.5
3519,99.1
3520,95.6
3521,72.5
3522,80.9
3523,95.6
3524,134.1
3525,169.4
3526,179.6
3527,146.5
3528,168.2
3529,87.7
3530,100
3531,103
3532,70.3
3533,105.8
3534,166.3
3535,105.2
3536,224.7
3537,122.8
3538,123.3
3539,183.1
3540,152.3
3541,247.9
3542,163.4
3543,224.7
3544,169.4
3545,174.7
3546,86
3547,68.4
3548,134.3
3549,87.5
3550,109.8
3551,114.2
3552,45.6
3553,32
3554,26.7
3555,19.2
3556,12.2
3557,9.2
3558,6.5
3559,1.3
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0.4
3650,2.4
3651,2.9
3652,5.4
3653,7.8
3654,9.2
3655,13
3656,12.2
3657,12.1
3658,13.1
3659,11.4
3660,12.6
3661,18.5
3662,20.2
3663,25.4
3664,28.3
3665,28.3
3666,29.3
3667,29.9
3668,30.2
3669,34.3
3670,34.3
3671,40.2
3672,44.5
3673,40.8
3674,39.3
3675,39.5
3676,35.9
3677,40.9
3678,47.4
3679,42.2
3680,27.1
3681,27.5
3682,22.4
3683,21.3
3684,25.9
3685,26.2
3686,22.7
3687,19.2
3688,17.7
3689,23.2
3690,26
3691,19.7
3692,19.4
3693,16.4
3694,18.9
3695,17.4
3696,16.8
3697,17.4
3698,15.5
3699,9.8
3700,7.1
3701,3.7
3702,0.6
3703,0.2
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0.3
3793,2.6
3794,3.8
3795,6.5
3796,9.7
3797,14.1
3798,20.7
3799,16.6
3800,19
3801,20.9
3802,23.6
3803,21.1
3804,26.8
3805,31.2
3806,41.8
3807,31.5
3808,28.4
3809,40.3
3810,31
3811,27.2
3812,48
3813,70.5
3814,71.9
3815,92
3816,100.2
3817,56.4
3818,105.8
3819,88.1
3820,91.3
3821,95.8
3822,114.9
3823,106.4
3824,87.9
3825,68.6
3826,67.1
3827,74.1
3828,56.2
3829,67.3
3830,69
3831,67
3832,69.5
3833,66.1
3834,57.5
3835,58.2
3836,52.2
3837,42.1
3838,41.1
3839,35.9
3840,30.7
3841,29.6
3842,30.9
3843,13.9
3844,13.7
3845,5.4
3846,3.7
3847,0.7
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,1.8
3937,5.4
3938,9.8
3939,19.3
3940,30.4
3941,55.1
3942,82.3
3943,117.1
3944,155.1
3945,133.5
3946,63.1
3947,184.7
3948,226.3
3949,232.3
3950,233.6
3951,232.5
3952,287.1
3953,307
3954,302.1
3955,246.9
3956,168.4
3957,191
3958,304.6
3959,95.8
3960,123.9
3961,162.6
3962,117.6
3963,128.2
3964,122.2
3965,310.2
3966,319.8
3967,320.6
3968,163.2
3969,169.7
3970,198.8
3971,180.5
3972,124.5
3973,161
3974,160.8
3975,130.9
3976,131.6
3977,158.7
3978,130.3
3979,183.4
3980,138.6
3981,98.3
3982,80.6
3983,64.6
3984,61.3
3985,44.2
3986,40.3
3987,22.7
3988,20.9
3989,17.6
3990,6.9
3991,4.9
3992,1.5
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0.7
4081,2.8
4082,6.7
4083,9.5
4084,9.7
4085,15.4
4086,13.2
4087,16.3
4088,17.8
4089,19
4090,22.2
4091,20.3
4092,20.5
4093,29
4094,45.6
4095,47.2
4096,27.5
4097,38.9
4098,46.4
4099,45
4100,27.9
4101,66.5
4102,68.4
4103,86.6
4104,64.8
4105,72.7
4106,54.5
4107,63.2
4108,53.6
4109,71.6
4110,57.1
4111,53
4112,65.8
4113,53.7
4114,57.9
4115,83.1
4116,83.1
4117,68.7
4118,69.3
4119,31.5
4120,39.9
4121,33.1
4122,37.9
4123,30.4
4124,30.5
4125,10.5
4126,11.1
4127,18.3
4128,13.3
4129,12.4
4130,14.7
4131,9.4
4132,7.7
4133,5.5
4134,1.7
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,1
4226,3.9
4227,5.2
4228,10.7
4229,41.9
4230,15.4
4231,35.2
4232,54
4233,51.8
4234,41.1
4235,77.6
4236,107.7
4237,29.8
4238,36.9
4239,51.5
4240,77.4
4241,85.6
4242,64.4
4243,51.1
4244,69.3
4245,64.8
4246,38.4
4247,55.6
4248,132
4249,134.7
4250,127.4
4251,126.3
4252,82.9
4253,103.5
4254,169.1
4255,114.2
4256,129.7
4257,179.1
4258,199.1
4259,168.6
4260,120.3
4261,119.6
4262,136.4
4263,121
4264,126.4
4265,92.6
4266,77.4
4267,94.7
4268,65.2
4269,65.5
4270,65.9
4271,63.6
4272,63.9
4273,49.4
4274,37.2
4275,32.3
4276,20.5
4277,12.1
4278,5.1
4279,0.6
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,0
4367,0
4368,0
4369,2.8
4370,7.5
4371,9
4372,14.9
4373,19.3
4374,24.4
4375,27
4376,28.1
4377,29
4378,35.7
4379,45.7
4380,48.2
4381,57.3
4382,63.6
4383,53.9
4384,45.7
4385,51.2
4386,61.3
4387,61.2
4388,82.1
4389,88.1
4390,82.5
4391,86.4
4392,75.4
4393,71.7
4394,76.8
4395,83.1
4396,75.8
4397,76.7
4398,87.8
4399,95.6
4400,129.2
4401,97.3
4402,95.1
4403,87.8
4404,93.3
4405,127.6
4406,117.5
4407,88.6
4408,58
4409,56
4410,51.2
4411,56
4412,40.6
4413,44.1
4414,44.7
4415,42.2
4416,35.5
4417,22.4
4418,17.8
4419,13.7
4420,8.3
4421,5.9
4422,5.2
4423,2.7
4424,0.5
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,0
4495,0
4496,0
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,1.6
4513,3.2
4514,6.8
4515,10
4516,11.5
4517,20.8
4518,18.2
4519,17.1
4520,36.9
4521,57.1
4522,62
4523,91.7
4524,82.6
4525,79.6
4526,69.5
4527,64.2
4528,68.9
4529,112.7
4530,90.9
4531,74.5
4532,121.9
4533,246.9
4534,276.1
4535,286.2
4536,276.8
4537,173.4
4538,136.1
4539,286.2
4540,164.7
4541,145.1
4542,149.5
4543,183.3
4544,181
4545,146.4
4546,196.9
4547,255.1
4548,352.7
4549,178.3
4550,185.8
4551,146.1
4552,121.8
4553,38.8
4554,35.7
4555,36.9
4556,62.6
4557,80.7
4558,79.9
4559,67.4
4560,60.2
4561,43.4
4562,30.5
4563,25
4564,16.6
4565,11
4566,8.2
4567,5.1
4568,2.2
4569,0.3
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,1.3
4656,4.4
4657,8.4
4658,19.9
4659,35.8
4660,24.7
4661,53.6
4662,117
4663,141.2
4664,160.3
4665,178.2
4666,140.1
4667,165.4
4668,205.4
4669,270.4
4670,285
4671,326.1
4672,316.3
4673,308.9
4674,302.5
4675,255.6
4676,268
4677,359
4678,373.9
4679,290.5
4680,345
4681,92.4
4682,127.9
4683,275
4684,378.5
4685,308.5
4686,480
4687,212.7
4688,170.6
4689,229.2
4690,57.6
4691,234.2
4692,285
4693,75
4694,133.4
4695,159
4696,65.8
4697,117.8
4698,73.7
4699,111.6
4700,89.1
4701,65.1
4702,62.7
4703,142.4
4704,132.2
4705,100.4
4706,73
4707,38.5
4708,23.9
4709,16.3
4710,10.7
4711,8.1
4712,4.3
4713,0.7
4714,0
4715,0
4716,0
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,2.5
4800,9.2
4801,13.9
4802,13
4803,27.6
4804,41.6
4805,53.7
4806,85.3
4807,82.6
4808,131.7
4809,136.5
4810,264.6
4811,232.6
4812,177.7
4813,254.5
4814,294.8
4815,360.7
4816,276.8
4817,346.6
4818,302.5
4819,335.1
4820,252.5
4821,306.4
4822,304.4
4823,305.4
4824,395
4825,332.1
4826,251.1
4827,249.1
4828,200.6
4829,232.2
4830,394.4
4831,299.7
4832,222.5
4833,211.9
4834,203.6
4835,270
4836,268.7
4837,230.9
4838,246.1
4839,181
4840,141.5
4841,141.4
4842,158.5
4843,197.8
4844,184.1
4845,119.5
4846,72.9
4847,86.1
4848,72.8
4849,70.3
4850,48.5
4851,34
4852,24.4
4853,21.9
4854,17.7
4855,9.3
4856,2.9
4857,0.4
4858,0
4859,0
4860,0
4861,0
4862,0
4863,0
4864,0
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,0
4894,0
4895,0
4896,0
4897,0
4898,0
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,0
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,1.4
4945,5.2
4946,9.3
4947,14
4948,16.9
4949,31.6
4950,39.5
4951,42.6
4952,44.2
4953,60.9
4954,65.3
4955,72.2
4956,79.9
4957,90.7
4958,155.3
4959,127.6
4960,84
4961,86.9
4962,109.7
4963,126.8
4964,137.1
4965,88
4966,91.8
4967,116.5
4968,192.6
4969,217.7
4970,237.6
4971,217
4972,199.9
4973,193.9
4974,72.8
4975,59.8
4976,108.3
4977,153.7
4978,150.6
4979,136.8
4980,108.3
4981,144
4982,91.8
4983,74.6
4984,58.5
4985,55.8
4986,51.9
4987,44.5
4988,38.5
4989,49.8
4990,47.8
4991,54.1
4992,56.6
4993,74.5
4994,51.3
4995,34.3
4996,23.4
4997,15.6
4998,8.9
4999,4.2
5000,0.9
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,0
5025,0
5026,0
5027,0
5028,0
5029,0
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,1.2
5088,5.2
5089,5.3
5090,11.5
5091,27
5092,32.6
5093,36.5
5094,46.1
5095,42.5
5096,40.7
5097,31.3
5098,40.8
5099,54
5100,51.5
5101,54.9
5102,35.7
5103,36
5104,70.6
5105,94.5
5106,63
5107,41
5108,35.4
5109,120
5110,91.8
5111,93.1
5112,101
5113,80.2
5114,73.4
5115,72.4
5116,70.4
5117,55
5118,50.4
5119,52.2
5120,67.3
5121,75.2
5122,58.3
5123,57.4
5124,58.2
5125,54.1
5126,44.9
5127,35.3
5128,35
5129,27.2
5130,31.5
5131,34.2
5132,30.6
5133,25.6
5134,28.1
5135,27
5136,11.1
5137,11.4
5138,9.6
5139,10.5
5140,4.8
5141,1.7
5142,2.8
5143,2.8
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,0
5163,0
5164,0
5165,0
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,0
5200,0
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0.1
5233,1.5
5234,4.2
5235,5.9
5236,6.6
5237,11.1
5238,9
5239,16.7
5240,10.4
5241,18.1
5242,18.2
5243,19.4
5244,6.4
5245,7.7
5246,17.6
5247,29
5248,22.2
5249,28.4
5250,20.1
5251,39.1
5252,66.7
5253,88.1
5254,117.4
5255,89.1
5256,64.2
5257,60.7
5258,52.5
5259,48.2
5260,54.5
5261,50.3
5262,45.8
5263,47.8
5264,52.8
5265,49
5266,54.4
5267,48.2
5268,50.4
5269,49.8
5270,49
5271,47.3
5272,41.9
5273,30.7
5274,30
5275,37.2
5276,54.9
5277,92.2
5278,98.4
5279,70.8
5280,45.1
5281,24
5282,18.2
5283,23.6
5284,12.8
5285,11.3
5286,9.4
5287,11.6
5288,2.9
5289,0
5290,0
5291,0
5292,0
5293,0
5294,0
5295,0
5296,0
5297,0
5298,0
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,0
5311,0
5312,0
5313,0
5314,0
5315,0
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,0
5323,0
5324,0
5325,0
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,0
5333,0
5334,0
5335,0
5336,0
5337,0
5338,0
5339,0
5340,0
5341,0
5342,0
5343,0
5344,0
5345,0
5346,0
5347,0
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,0
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,0.8
5375,3
5376,8.3
5377,29.5
5378,58.6
