"id","day","t10","daytype","W"
16267,113,139,"SprWd",0.656184486373166
16268,113,140,"SprWd",0.647099930118798
16269,113,141,"SprWd",0.63801537386443
16270,113,142,"SprWd",0.628930817610063
16271,113,143,"SprWd",0.62170976007454
16272,113,144,"SprWd",0.614488702539017
16273,114,1,"SprWd",0.607267645003494
16274,114,2,"SprWd",0.613440484509667
16275,114,3,"SprWd",0.61961332401584
16276,114,4,"SprWd",0.625786163522013
16277,114,5,"SprWd",0.616119263918006
16278,114,6,"SprWd",0.606452364313999
16279,114,7,"SprWd",0.596785464709993
16280,114,8,"SprWd",0.590845562543676
16281,114,9,"SprWd",0.584905660377358
16282,114,10,"SprWd",0.578965758211041
16283,114,11,"SprWd",0.571977638015374
16284,114,12,"SprWd",0.564989517819707
16285,114,13,"SprWd",0.558001397624039
16286,114,14,"SprWd",0.553575588166783
16287,114,15,"SprWd",0.549149778709527
16288,114,16,"SprWd",0.544723969252271
16289,114,17,"SprWd",0.542744001863499
16290,114,18,"SprWd",0.540764034474726
16291,114,19,"SprWd",0.538784067085954
16292,114,20,"SprWd",0.537619380386676
16293,114,21,"SprWd",0.536454693687398
16294,114,22,"SprWd",0.53529000698812
16295,114,23,"SprWd",0.535057069648265
16296,114,24,"SprWd",0.534824132308409
16297,114,25,"SprWd",0.534591194968553
16298,114,26,"SprWd",0.534940600978337
16299,114,27,"SprWd",0.53529000698812
16300,114,28,"SprWd",0.535639412997904
16301,114,29,"SprWd",0.538434661076171
16302,114,30,"SprWd",0.541229909154437
16303,114,31,"SprWd",0.544025157232704
16304,114,32,"SprWd",0.542627533193571
16305,114,33,"SprWd",0.541229909154437
16306,114,34,"SprWd",0.539832285115304
16307,114,35,"SprWd",0.544141625902632
16308,114,36,"SprWd",0.54845096668996
16309,114,37,"SprWd",0.552760307477289
16310,114,38,"SprWd",0.558816678313534
16311,114,39,"SprWd",0.564873049149779
16312,114,40,"SprWd",0.570929419986024
16313,114,41,"SprWd",0.571162357325879
16314,114,42,"SprWd",0.571395294665735
16315,114,43,"SprWd",0.571628232005591
16316,114,44,"SprWd",0.579198695550897
16317,114,45,"SprWd",0.586769159096203
16318,114,46,"SprWd",0.594339622641509
16319,114,47,"SprWd",0.59538784067086
16320,114,48,"SprWd",0.59643605870021
16321,114,49,"SprWd",0.59748427672956
16322,114,50,"SprWd",0.601094805497321
16323,114,51,"SprWd",0.604705334265083
16324,114,52,"SprWd",0.608315863032844
16325,114,53,"SprWd",0.614954577218728
16326,114,54,"SprWd",0.621593291404612
16327,114,55,"SprWd",0.628232005590496
16328,114,56,"SprWd",0.639063591893781
16329,114,57,"SprWd",0.649895178197065
16330,114,58,"SprWd",0.660726764500349
16331,114,59,"SprWd",0.673538318192406
16332,114,60,"SprWd",0.686349871884463
16333,114,61,"SprWd",0.69916142557652
16334,114,62,"SprWd",0.707197763801538
16335,114,63,"SprWd",0.715234102026555
16336,114,64,"SprWd",0.723270440251572
16337,114,65,"SprWd",0.732122059166084
16338,114,66,"SprWd",0.740973678080596
16339,114,67,"SprWd",0.749825296995108
16340,114,68,"SprWd",0.757745166550198
16341,114,69,"SprWd",0.765665036105288
16342,114,70,"SprWd",0.773584905660377
16343,114,71,"SprWd",0.776962497088283
16344,114,72,"SprWd",0.780340088516189
16345,114,73,"SprWd",0.783717679944095
16346,114,74,"SprWd",0.7808059631959
16347,114,75,"SprWd",0.777894246447706
16348,114,76,"SprWd",0.774982529699511
16349,114,77,"SprWd",0.775098998369439
16350,114,78,"SprWd",0.775215467039367
16351,114,79,"SprWd",0.775331935709294
16352,114,80,"SprWd",0.778127183787561
16353,114,81,"SprWd",0.780922431865828
16354,114,82,"SprWd",0.783717679944095
16355,114,83,"SprWd",0.782902399254601
16356,114,84,"SprWd",0.782087118565106
16357,114,85,"SprWd",0.781271837875611
16358,114,86,"SprWd",0.779524807826695
16359,114,87,"SprWd",0.777777777777778
16360,114,88,"SprWd",0.776030747728861
16361,114,89,"SprWd",0.773119030980666
16362,114,90,"SprWd",0.770207314232471
16363,114,91,"SprWd",0.767295597484277
16364,114,92,"SprWd",0.763568600046588
16365,114,93,"SprWd",0.759841602608898
16366,114,94,"SprWd",0.756114605171209
16367,114,95,"SprWd",0.753086419753087
16368,114,96,"SprWd",0.750058234334964
16369,114,97,"SprWd",0.747030048916841
16370,114,98,"SprWd",0.74132308409038
16371,114,99,"SprWd",0.735616119263918
16372,114,100,"SprWd",0.729909154437456
16373,114,101,"SprWd",0.725133938970417
16374,114,102,"SprWd",0.720358723503378
16375,114,103,"SprWd",0.715583508036338
16376,114,104,"SprWd",0.709643605870021
16377,114,105,"SprWd",0.703703703703704
16378,114,106,"SprWd",0.697763801537386
16379,114,107,"SprWd",0.694386210109481
16380,114,108,"SprWd",0.691008618681575
16381,114,109,"SprWd",0.687631027253669
16382,114,110,"SprWd",0.687631027253669
16383,114,111,"SprWd",0.687631027253669
16384,114,112,"SprWd",0.687631027253669
16385,114,113,"SprWd",0.693454460750058
16386,114,114,"SprWd",0.699277894246448
16387,114,115,"SprWd",0.705101327742837
16388,114,116,"SprWd",0.709993011879804
16389,114,117,"SprWd",0.714884696016772
16390,114,118,"SprWd",0.719776380153739
16391,114,119,"SprWd",0.719310505474027
16392,114,120,"SprWd",0.718844630794316
16393,114,121,"SprWd",0.718378756114605
16394,114,122,"SprWd",0.719077568134172
16395,114,123,"SprWd",0.719776380153739
16396,114,124,"SprWd",0.720475192173305
16397,114,125,"SprWd",0.715234102026555
16398,114,126,"SprWd",0.709993011879804
16399,114,127,"SprWd",0.704751921733054
16400,114,128,"SprWd",0.700559049615653
16401,114,129,"SprWd",0.696366177498253
16402,114,130,"SprWd",0.692173305380853
16403,114,131,"SprWd",0.688213370603308
16404,114,132,"SprWd",0.684253435825763
16405,114,133,"SprWd",0.680293501048218
16406,114,134,"SprWd",0.675634754251106
16407,114,135,"SprWd",0.670976007453995
16408,114,136,"SprWd",0.666317260656883
16409,114,137,"SprWd",0.662939669228977
16410,114,138,"SprWd",0.659562077801072
16411,114,139,"SprWd",0.656184486373166
16412,114,140,"SprWd",0.647099930118798
16413,114,141,"SprWd",0.63801537386443
16414,114,142,"SprWd",0.628930817610063
16415,114,143,"SprWd",0.62170976007454
16416,114,144,"SprWd",0.614488702539017
16417,115,1,"SprSat",0.686932215234102
16418,115,2,"SprSat",0.674586536221756
16419,115,3,"SprSat",0.662240857209411
16420,115,4,"SprSat",0.649895178197065
16421,115,5,"SprSat",0.642091777311903
16422,115,6,"SprSat",0.634288376426741
16423,115,7,"SprSat",0.626484975541579
16424,115,8,"SprSat",0.62170976007454
16425,115,9,"SprSat",0.616934544607501
16426,115,10,"SprSat",0.612159329140461
16427,115,11,"SprSat",0.610412299091544
16428,115,12,"SprSat",0.608665269042628
16429,115,13,"SprSat",0.606918238993711
16430,115,14,"SprSat",0.604472396925227
16431,115,15,"SprSat",0.602026554856744
16432,115,16,"SprSat",0.59958071278826
16433,115,17,"SprSat",0.59748427672956
16434,115,18,"SprSat",0.59538784067086
16435,115,19,"SprSat",0.593291404612159
16436,115,20,"SprSat",0.592243186582809
16437,115,21,"SprSat",0.591194968553459
16438,115,22,"SprSat",0.590146750524109
16439,115,23,"SprSat",0.592010249242954
16440,115,24,"SprSat",0.593873747961798
16441,115,25,"SprSat",0.595737246680643
16442,115,26,"SprSat",0.594339622641509
16443,115,27,"SprSat",0.592941998602376
16444,115,28,"SprSat",0.591544374563242
16445,115,29,"SprSat",0.592243186582809
16446,115,30,"SprSat",0.592941998602376
16447,115,31,"SprSat",0.593640810621943
16448,115,32,"SprSat",0.594572559981365
16449,115,33,"SprSat",0.595504309340787
16450,115,34,"SprSat",0.59643605870021
16451,115,35,"SprSat",0.597950151409271
16452,115,36,"SprSat",0.599464244118332
16453,115,37,"SprSat",0.600978336827393
16454,115,38,"SprSat",0.605753552294433
16455,115,39,"SprSat",0.610528767761472
16456,115,40,"SprSat",0.615303983228512
16457,115,41,"SprSat",0.620428604705334
16458,115,42,"SprSat",0.625553226182157
16459,115,43,"SprSat",0.63067784765898
16460,115,44,"SprSat",0.64698346144887
16461,115,45,"SprSat",0.663289075238761
16462,115,46,"SprSat",0.679594689028651
16463,115,47,"SprSat",0.696715583508036
16464,115,48,"SprSat",0.713836477987421
16465,115,49,"SprSat",0.730957372466806
16466,115,50,"SprSat",0.749359422315397
16467,115,51,"SprSat",0.767761472163988
16468,115,52,"SprSat",0.786163522012579
16469,115,53,"SprSat",0.796878639645935
16470,115,54,"SprSat",0.807593757279292
16471,115,55,"SprSat",0.818308874912648
16472,115,56,"SprSat",0.831586303284417
16473,115,57,"SprSat",0.844863731656184
16474,115,58,"SprSat",0.858141160027952
16475,115,59,"SprSat",0.863964593524342
16476,115,60,"SprSat",0.869788027020731
16477,115,61,"SprSat",0.875611460517121
16478,115,62,"SprSat",0.880852550663871
16479,115,63,"SprSat",0.886093640810622
16480,115,64,"SprSat",0.891334730957372
16481,115,65,"SprSat",0.895760540414628
16482,115,66,"SprSat",0.900186349871885
16483,115,67,"SprSat",0.90461215932914
16484,115,68,"SprSat",0.90729093873748
16485,115,69,"SprSat",0.909969718145819
16486,115,70,"SprSat",0.912648497554158
16487,115,71,"SprSat",0.913114372233869
16488,115,72,"SprSat",0.91358024691358
16489,115,73,"SprSat",0.914046121593291
16490,115,74,"SprSat",0.912066154204519
16491,115,75,"SprSat",0.910086186815747
16492,115,76,"SprSat",0.908106219426974
16493,115,77,"SprSat",0.910086186815747
16494,115,78,"SprSat",0.912066154204519
16495,115,79,"SprSat",0.914046121593291
16496,115,80,"SprSat",0.914861402282786
16497,115,81,"SprSat",0.915676682972281
16498,115,82,"SprSat",0.916491963661775
16499,115,83,"SprSat",0.916841369671558
16500,115,84,"SprSat",0.917190775681342
16501,115,85,"SprSat",0.917540181691125
16502,115,86,"SprSat",0.913696715583508
16503,115,87,"SprSat",0.909853249475891
16504,115,88,"SprSat",0.906009783368274
16505,115,89,"SprSat",0.903447472629862
16506,115,90,"SprSat",0.900885161891451
16507,115,91,"SprSat",0.89832285115304
16508,115,92,"SprSat",0.896575821104123
16509,115,93,"SprSat",0.894828791055206
16510,115,94,"SprSat",0.893081761006289
16511,115,95,"SprSat",0.89249941765665
16512,115,96,"SprSat",0.891917074307012
16513,115,97,"SprSat",0.891334730957372
16514,115,98,"SprSat",0.889238294898672
16515,115,99,"SprSat",0.887141858839972
16516,115,100,"SprSat",0.885045422781272
16517,115,101,"SprSat",0.882832518052644
16518,115,102,"SprSat",0.880619613324016
16519,115,103,"SprSat",0.878406708595388
16520,115,104,"SprSat",0.878057302585604
16521,115,105,"SprSat",0.877707896575821
16522,115,106,"SprSat",0.877358490566038
16523,115,107,"SprSat",0.872117400419287
16524,115,108,"SprSat",0.866876310272537
16525,115,109,"SprSat",0.861635220125786
16526,115,110,"SprSat",0.857325879338458
16527,115,111,"SprSat",0.85301653855113
16528,115,112,"SprSat",0.848707197763802
16529,115,113,"SprSat",0.848124854414163
16530,115,114,"SprSat",0.847542511064524
16531,115,115,"SprSat",0.846960167714885
16532,115,116,"SprSat",0.846377824365246
16533,115,117,"SprSat",0.845795481015607
16534,115,118,"SprSat",0.845213137665968
16535,115,119,"SprSat",0.844397856976473
16536,115,120,"SprSat",0.843582576286979
16537,115,121,"SprSat",0.842767295597484
16538,115,122,"SprSat",0.836943862101095
16539,115,123,"SprSat",0.831120428604705
16540,115,124,"SprSat",0.825296995108316
16541,115,125,"SprSat",0.818192406242721
16542,115,126,"SprSat",0.811087817377126
16543,115,127,"SprSat",0.80398322851153
16544,115,128,"SprSat",0.801071511763336
16545,115,129,"SprSat",0.798159795015141
16546,115,130,"SprSat",0.795248078266946
16547,115,131,"SprSat",0.789424644770557
16548,115,132,"SprSat",0.783601211274167
16549,115,133,"SprSat",0.777777777777778
16550,115,134,"SprSat",0.769159096203121
16551,115,135,"SprSat",0.760540414628465
16552,115,136,"SprSat",0.751921733053808
16553,115,137,"SprSat",0.745283018867924
16554,115,138,"SprSat",0.738644304682041
16555,115,139,"SprSat",0.732005590496157
16556,115,140,"SprSat",0.72443512695085
16557,115,141,"SprSat",0.716864663405544
16558,115,142,"SprSat",0.709294199860238
16559,115,143,"SprSat",0.701840204984859
16560,115,144,"SprSat",0.694386210109481
16561,116,1,"SprSun",0.674004192872117
16562,116,2,"SprSun",0.673771255532262
16563,116,3,"SprSun",0.673538318192406
16564,116,4,"SprSun",0.673305380852551
16565,116,5,"SprSun",0.662590263219194
16566,116,6,"SprSun",0.651875145585837
16567,116,7,"SprSun",0.641160027952481
16568,116,8,"SprSun",0.634754251106452
16569,116,9,"SprSun",0.628348474260424
16570,116,10,"SprSun",0.621942697414396
16571,116,11,"SprSun",0.618798043326345
16572,116,12,"SprSun",0.615653389238295
16573,116,13,"SprSun",0.612508735150245
16574,116,14,"SprSun",0.6085488003727
16575,116,15,"SprSun",0.604588865595155
16576,116,16,"SprSun",0.60062893081761
16577,116,17,"SprSun",0.598648963428838
16578,116,18,"SprSun",0.596668996040065
16579,116,19,"SprSun",0.594689028651293
16580,116,20,"SprSun",0.592825529932448
16581,116,21,"SprSun",0.590962031213604
16582,116,22,"SprSun",0.589098532494759
16583,116,23,"SprSun",0.589913813184253
16584,116,24,"SprSun",0.590729093873748
16585,116,25,"SprSun",0.591544374563242
16586,116,26,"SprSun",0.589913813184253
16587,116,27,"SprSun",0.588283251805264
16588,116,28,"SprSun",0.586652690426275
16589,116,29,"SprSun",0.586070347076636
16590,116,30,"SprSun",0.585488003726997
16591,116,31,"SprSun",0.584905660377358
16592,116,32,"SprSun",0.584439785697647
16593,116,33,"SprSun",0.583973911017936
16594,116,34,"SprSun",0.583508036338225
16595,116,35,"SprSun",0.584556254367575
16596,116,36,"SprSun",0.585604472396925
16597,116,37,"SprSun",0.586652690426275
16598,116,38,"SprSun",0.590962031213604
16599,116,39,"SprSun",0.595271372000932
16600,116,40,"SprSun",0.59958071278826
16601,116,41,"SprSun",0.602143023526671
16602,116,42,"SprSun",0.604705334265083
16603,116,43,"SprSun",0.607267645003494
16604,116,44,"SprSun",0.621243885394829
16605,116,45,"SprSun",0.635220125786163
16606,116,46,"SprSun",0.649196366177498
16607,116,47,"SprSun",0.658397391101794
16608,116,48,"SprSun",0.667598416026089
16609,116,49,"SprSun",0.676799440950384
16610,116,50,"SprSun",0.693920335429769
16611,116,51,"SprSun",0.711041229909154
16612,116,52,"SprSun",0.728162124388539
16613,116,53,"SprSun",0.745399487537852
16614,116,54,"SprSun",0.762636850687165
16615,116,55,"SprSun",0.779874213836478
16616,116,56,"SprSun",0.793268110878174
16617,116,57,"SprSun",0.806662007919869
16618,116,58,"SprSun",0.820055904961565
16619,116,59,"SprSun",0.827509899836944
16620,116,60,"SprSun",0.834963894712322
16621,116,61,"SprSun",0.842417889587701
16622,116,62,"SprSun",0.848357791754018
16623,116,63,"SprSun",0.854297693920335
16624,116,64,"SprSun",0.860237596086653
16625,116,65,"SprSun",0.862334032145353
16626,116,66,"SprSun",0.864430468204053
16627,116,67,"SprSun",0.866526904262753
16628,116,68,"SprSun",0.869205683671093
16629,116,69,"SprSun",0.871884463079432
16630,116,70,"SprSun",0.874563242487771
16631,116,71,"SprSun",0.874446773817843
16632,116,72,"SprSun",0.874330305147915
16633,116,73,"SprSun",0.874213836477987
16634,116,74,"SprSun",0.869671558350804
16635,116,75,"SprSun",0.86512928022362
16636,116,76,"SprSun",0.860587002096436
16637,116,77,"SprSun",0.857558816678313
16638,116,78,"SprSun",0.854530631260191
16639,116,79,"SprSun",0.851502445842068
16640,116,80,"SprSun",0.851269508502213
16641,116,81,"SprSun",0.851036571162357
16642,116,82,"SprSun",0.850803633822502
16643,116,83,"SprSun",0.851153039832285
16644,116,84,"SprSun",0.851502445842068
16645,116,85,"SprSun",0.851851851851852
16646,116,86,"SprSun",0.849871884463079
16647,116,87,"SprSun",0.847891917074307
16648,116,88,"SprSun",0.845911949685535
16649,116,89,"SprSun",0.842068483577918
16650,116,90,"SprSun",0.838225017470301
16651,116,91,"SprSun",0.834381551362683
16652,116,92,"SprSun",0.833333333333333
16653,116,93,"SprSun",0.832285115303983
16654,116,94,"SprSun",0.831236897274633
16655,116,95,"SprSun",0.830072210575355
16656,116,96,"SprSun",0.828907523876077
16657,116,97,"SprSun",0.827742837176799
16658,116,98,"SprSun",0.827276962497088
16659,116,99,"SprSun",0.826811087817377
16660,116,100,"SprSun",0.826345213137666
16661,116,101,"SprSun",0.82506405776846
16662,116,102,"SprSun",0.823782902399255
16663,116,103,"SprSun",0.822501747030049
16664,116,104,"SprSun",0.822152341020266
16665,116,105,"SprSun",0.821802935010482
16666,116,106,"SprSun",0.821453529000699
16667,116,107,"SprSun",0.814348940135104
16668,116,108,"SprSun",0.807244351269508
16669,116,109,"SprSun",0.800139762403913
16670,116,110,"SprSun",0.79559748427673
16671,116,111,"SprSun",0.791055206149546
16672,116,112,"SprSun",0.786512928022362
16673,116,113,"SprSun",0.780340088516189
16674,116,114,"SprSun",0.774167249010016
16675,116,115,"SprSun",0.767994409503843
16676,116,116,"SprSun",0.762636850687165
16677,116,117,"SprSun",0.757279291870487
16678,116,118,"SprSun",0.751921733053808
16679,116,119,"SprSun",0.746913580246913
16680,116,120,"SprSun",0.741905427440019
16681,116,121,"SprSun",0.736897274633124
16682,116,122,"SprSun",0.739808991381318
16683,116,123,"SprSun",0.742720708129513
16684,116,124,"SprSun",0.745632424877708
16685,116,125,"SprSun",0.748427672955975
16686,116,126,"SprSun",0.751222921034242
16687,116,127,"SprSun",0.754018169112509
16688,116,128,"SprSun",0.753668763102725
16689,116,129,"SprSun",0.753319357092942
16690,116,130,"SprSun",0.752969951083159
16691,116,131,"SprSun",0.751222921034242
16692,116,132,"SprSun",0.749475890985325
16693,116,133,"SprSun",0.747728860936408
16694,116,134,"SprSun",0.742254833449802
16695,116,135,"SprSun",0.736780805963196
16696,116,136,"SprSun",0.73130677847659
16697,116,137,"SprSun",0.726182156999767
16698,116,138,"SprSun",0.721057535522944
16699,116,139,"SprSun",0.715932914046122
16700,116,140,"SprSun",0.709760074539949
16701,116,141,"SprSun",0.703587235033776
16702,116,142,"SprSun",0.697414395527603
16703,116,143,"SprSun",0.689610994642441
16704,116,144,"SprSun",0.681807593757279
16705,117,1,"SprWd",0.607267645003494
16706,117,2,"SprWd",0.613440484509667
16707,117,3,"SprWd",0.61961332401584
16708,117,4,"SprWd",0.625786163522013
16709,117,5,"SprWd",0.616119263918006
16710,117,6,"SprWd",0.606452364313999
16711,117,7,"SprWd",0.596785464709993
16712,117,8,"SprWd",0.590845562543676
16713,117,9,"SprWd",0.584905660377358
16714,117,10,"SprWd",0.578965758211041
16715,117,11,"SprWd",0.571977638015374
16716,117,12,"SprWd",0.564989517819707
16717,117,13,"SprWd",0.558001397624039
16718,117,14,"SprWd",0.553575588166783
16719,117,15,"SprWd",0.549149778709527
16720,117,16,"SprWd",0.544723969252271
16721,117,17,"SprWd",0.542744001863499
16722,117,18,"SprWd",0.540764034474726
16723,117,19,"SprWd",0.538784067085954
16724,117,20,"SprWd",0.537619380386676
16725,117,21,"SprWd",0.536454693687398
16726,117,22,"SprWd",0.53529000698812
16727,117,23,"SprWd",0.535057069648265
16728,117,24,"SprWd",0.534824132308409
16729,117,25,"SprWd",0.534591194968553
16730,117,26,"SprWd",0.534940600978337
16731,117,27,"SprWd",0.53529000698812
16732,117,28,"SprWd",0.535639412997904
16733,117,29,"SprWd",0.538434661076171
16734,117,30,"SprWd",0.541229909154437
16735,117,31,"SprWd",0.544025157232704
16736,117,32,"SprWd",0.542627533193571
16737,117,33,"SprWd",0.541229909154437
16738,117,34,"SprWd",0.539832285115304
16739,117,35,"SprWd",0.544141625902632
16740,117,36,"SprWd",0.54845096668996
16741,117,37,"SprWd",0.552760307477289
16742,117,38,"SprWd",0.558816678313534
16743,117,39,"SprWd",0.564873049149779
16744,117,40,"SprWd",0.570929419986024
16745,117,41,"SprWd",0.571162357325879
16746,117,42,"SprWd",0.571395294665735
16747,117,43,"SprWd",0.571628232005591
16748,117,44,"SprWd",0.579198695550897
16749,117,45,"SprWd",0.586769159096203
16750,117,46,"SprWd",0.594339622641509
16751,117,47,"SprWd",0.59538784067086
16752,117,48,"SprWd",0.59643605870021
16753,117,49,"SprWd",0.59748427672956
16754,117,50,"SprWd",0.601094805497321
16755,117,51,"SprWd",0.604705334265083
16756,117,52,"SprWd",0.608315863032844
16757,117,53,"SprWd",0.614954577218728
16758,117,54,"SprWd",0.621593291404612
16759,117,55,"SprWd",0.628232005590496
16760,117,56,"SprWd",0.639063591893781
16761,117,57,"SprWd",0.649895178197065
16762,117,58,"SprWd",0.660726764500349
16763,117,59,"SprWd",0.673538318192406
16764,117,60,"SprWd",0.686349871884463
16765,117,61,"SprWd",0.69916142557652
16766,117,62,"SprWd",0.707197763801538
16767,117,63,"SprWd",0.715234102026555
16768,117,64,"SprWd",0.723270440251572
16769,117,65,"SprWd",0.732122059166084
16770,117,66,"SprWd",0.740973678080596
16771,117,67,"SprWd",0.749825296995108
16772,117,68,"SprWd",0.757745166550198
16773,117,69,"SprWd",0.765665036105288
16774,117,70,"SprWd",0.773584905660377
16775,117,71,"SprWd",0.776962497088283
16776,117,72,"SprWd",0.780340088516189
16777,117,73,"SprWd",0.783717679944095
16778,117,74,"SprWd",0.7808059631959
16779,117,75,"SprWd",0.777894246447706
16780,117,76,"SprWd",0.774982529699511
16781,117,77,"SprWd",0.775098998369439
16782,117,78,"SprWd",0.775215467039367
16783,117,79,"SprWd",0.775331935709294
16784,117,80,"SprWd",0.778127183787561
16785,117,81,"SprWd",0.780922431865828
16786,117,82,"SprWd",0.783717679944095
16787,117,83,"SprWd",0.782902399254601
16788,117,84,"SprWd",0.782087118565106
16789,117,85,"SprWd",0.781271837875611
16790,117,86,"SprWd",0.779524807826695
16791,117,87,"SprWd",0.777777777777778
16792,117,88,"SprWd",0.776030747728861
16793,117,89,"SprWd",0.773119030980666
16794,117,90,"SprWd",0.770207314232471
16795,117,91,"SprWd",0.767295597484277
16796,117,92,"SprWd",0.763568600046588
16797,117,93,"SprWd",0.759841602608898
16798,117,94,"SprWd",0.756114605171209
16799,117,95,"SprWd",0.753086419753087
16800,117,96,"SprWd",0.750058234334964
16801,117,97,"SprWd",0.747030048916841
16802,117,98,"SprWd",0.74132308409038
16803,117,99,"SprWd",0.735616119263918
16804,117,100,"SprWd",0.729909154437456
16805,117,101,"SprWd",0.725133938970417
16806,117,102,"SprWd",0.720358723503378
16807,117,103,"SprWd",0.715583508036338
16808,117,104,"SprWd",0.709643605870021
16809,117,105,"SprWd",0.703703703703704
16810,117,106,"SprWd",0.697763801537386
16811,117,107,"SprWd",0.694386210109481
16812,117,108,"SprWd",0.691008618681575
16813,117,109,"SprWd",0.687631027253669
16814,117,110,"SprWd",0.687631027253669
16815,117,111,"SprWd",0.687631027253669
16816,117,112,"SprWd",0.687631027253669
16817,117,113,"SprWd",0.693454460750058
16818,117,114,"SprWd",0.699277894246448
16819,117,115,"SprWd",0.705101327742837
16820,117,116,"SprWd",0.709993011879804
16821,117,117,"SprWd",0.714884696016772
16822,117,118,"SprWd",0.719776380153739
16823,117,119,"SprWd",0.719310505474027
16824,117,120,"SprWd",0.718844630794316
16825,117,121,"SprWd",0.718378756114605
16826,117,122,"SprWd",0.719077568134172
16827,117,123,"SprWd",0.719776380153739
16828,117,124,"SprWd",0.720475192173305
16829,117,125,"SprWd",0.715234102026555
16830,117,126,"SprWd",0.709993011879804
16831,117,127,"SprWd",0.704751921733054
16832,117,128,"SprWd",0.700559049615653
16833,117,129,"SprWd",0.696366177498253
16834,117,130,"SprWd",0.692173305380853
16835,117,131,"SprWd",0.688213370603308
16836,117,132,"SprWd",0.684253435825763
16837,117,133,"SprWd",0.680293501048218
16838,117,134,"SprWd",0.675634754251106
16839,117,135,"SprWd",0.670976007453995
16840,117,136,"SprWd",0.666317260656883
16841,117,137,"SprWd",0.662939669228977
16842,117,138,"SprWd",0.659562077801072
16843,117,139,"SprWd",0.656184486373166
16844,117,140,"SprWd",0.647099930118798
16845,117,141,"SprWd",0.63801537386443
16846,117,142,"SprWd",0.628930817610063
16847,117,143,"SprWd",0.62170976007454
16848,117,144,"SprWd",0.614488702539017
16849,118,1,"SprWd",0.607267645003494
16850,118,2,"SprWd",0.613440484509667
16851,118,3,"SprWd",0.61961332401584
16852,118,4,"SprWd",0.625786163522013
16853,118,5,"SprWd",0.616119263918006
16854,118,6,"SprWd",0.606452364313999
16855,118,7,"SprWd",0.596785464709993
16856,118,8,"SprWd",0.590845562543676
16857,118,9,"SprWd",0.584905660377358
16858,118,10,"SprWd",0.578965758211041
16859,118,11,"SprWd",0.571977638015374
16860,118,12,"SprWd",0.564989517819707
16861,118,13,"SprWd",0.558001397624039
16862,118,14,"SprWd",0.553575588166783
16863,118,15,"SprWd",0.549149778709527
16864,118,16,"SprWd",0.544723969252271
16865,118,17,"SprWd",0.542744001863499
16866,118,18,"SprWd",0.540764034474726
16867,118,19,"SprWd",0.538784067085954
16868,118,20,"SprWd",0.537619380386676
16869,118,21,"SprWd",0.536454693687398
16870,118,22,"SprWd",0.53529000698812
16871,118,23,"SprWd",0.535057069648265
16872,118,24,"SprWd",0.534824132308409
16873,118,25,"SprWd",0.534591194968553
16874,118,26,"SprWd",0.534940600978337
16875,118,27,"SprWd",0.53529000698812
16876,118,28,"SprWd",0.535639412997904
16877,118,29,"SprWd",0.538434661076171
16878,118,30,"SprWd",0.541229909154437
16879,118,31,"SprWd",0.544025157232704
16880,118,32,"SprWd",0.542627533193571
16881,118,33,"SprWd",0.541229909154437
16882,118,34,"SprWd",0.539832285115304
16883,118,35,"SprWd",0.544141625902632
16884,118,36,"SprWd",0.54845096668996
16885,118,37,"SprWd",0.552760307477289
16886,118,38,"SprWd",0.558816678313534
16887,118,39,"SprWd",0.564873049149779
16888,118,40,"SprWd",0.570929419986024
16889,118,41,"SprWd",0.571162357325879
16890,118,42,"SprWd",0.571395294665735
16891,118,43,"SprWd",0.571628232005591
16892,118,44,"SprWd",0.579198695550897
16893,118,45,"SprWd",0.586769159096203
16894,118,46,"SprWd",0.594339622641509
16895,118,47,"SprWd",0.59538784067086
16896,118,48,"SprWd",0.59643605870021
16897,118,49,"SprWd",0.59748427672956
16898,118,50,"SprWd",0.601094805497321
16899,118,51,"SprWd",0.604705334265083
16900,118,52,"SprWd",0.608315863032844
16901,118,53,"SprWd",0.614954577218728
16902,118,54,"SprWd",0.621593291404612
16903,118,55,"SprWd",0.628232005590496
16904,118,56,"SprWd",0.639063591893781
16905,118,57,"SprWd",0.649895178197065
16906,118,58,"SprWd",0.660726764500349
16907,118,59,"SprWd",0.673538318192406
16908,118,60,"SprWd",0.686349871884463
16909,118,61,"SprWd",0.69916142557652
16910,118,62,"SprWd",0.707197763801538
16911,118,63,"SprWd",0.715234102026555
16912,118,64,"SprWd",0.723270440251572
16913,118,65,"SprWd",0.732122059166084
16914,118,66,"SprWd",0.740973678080596
16915,118,67,"SprWd",0.749825296995108
16916,118,68,"SprWd",0.757745166550198
16917,118,69,"SprWd",0.765665036105288
16918,118,70,"SprWd",0.773584905660377
16919,118,71,"SprWd",0.776962497088283
16920,118,72,"SprWd",0.780340088516189
16921,118,73,"SprWd",0.783717679944095
16922,118,74,"SprWd",0.7808059631959
16923,118,75,"SprWd",0.777894246447706
16924,118,76,"SprWd",0.774982529699511
16925,118,77,"SprWd",0.775098998369439
16926,118,78,"SprWd",0.775215467039367
16927,118,79,"SprWd",0.775331935709294
16928,118,80,"SprWd",0.778127183787561
16929,118,81,"SprWd",0.780922431865828
16930,118,82,"SprWd",0.783717679944095
16931,118,83,"SprWd",0.782902399254601
