"id","day","t10","daytype","W"
33741,235,45,"HsrSun",0.443121693121693
33742,235,46,"HsrSun",0.452380952380952
33743,235,47,"HsrSun",0.441798941798942
33744,235,48,"HsrSun",0.431216931216931
33745,235,49,"HsrSun",0.420634920634921
33746,235,50,"HsrSun",0.395502645502646
33747,235,51,"HsrSun",0.37037037037037
33748,235,52,"HsrSun",0.345238095238095
33749,235,53,"HsrSun",0.308201058201058
33750,235,54,"HsrSun",0.271164021164021
33751,235,55,"HsrSun",0.234126984126984
33752,235,56,"HsrSun",0.216931216931217
33753,235,57,"HsrSun",0.19973544973545
33754,235,58,"HsrSun",0.182539682539683
33755,235,59,"HsrSun",0.177248677248677
33756,235,60,"HsrSun",0.171957671957672
33757,235,61,"HsrSun",0.166666666666667
33758,235,62,"HsrSun",0.165343915343915
33759,235,63,"HsrSun",0.164021164021164
33760,235,64,"HsrSun",0.162698412698413
33761,235,65,"HsrSun",0.161375661375661
33762,235,66,"HsrSun",0.16005291005291
33763,235,67,"HsrSun",0.158730158730159
33764,235,68,"HsrSun",0.156084656084656
33765,235,69,"HsrSun",0.153439153439153
33766,235,70,"HsrSun",0.150793650793651
33767,235,71,"HsrSun",0.156084656084656
33768,235,72,"HsrSun",0.161375661375661
33769,235,73,"HsrSun",0.166666666666667
33770,235,74,"HsrSun",0.167989417989418
33771,235,75,"HsrSun",0.169312169312169
33772,235,76,"HsrSun",0.170634920634921
33773,235,77,"HsrSun",0.170634920634921
33774,235,78,"HsrSun",0.170634920634921
33775,235,79,"HsrSun",0.170634920634921
33776,235,80,"HsrSun",0.166666666666667
33777,235,81,"HsrSun",0.162698412698413
33778,235,82,"HsrSun",0.158730158730159
33779,235,83,"HsrSun",0.154761904761905
33780,235,84,"HsrSun",0.150793650793651
33781,235,85,"HsrSun",0.146825396825397
33782,235,86,"HsrSun",0.146825396825397
33783,235,87,"HsrSun",0.146825396825397
33784,235,88,"HsrSun",0.146825396825397
33785,235,89,"HsrSun",0.149470899470899
33786,235,90,"HsrSun",0.152116402116402
33787,235,91,"HsrSun",0.154761904761905
33788,235,92,"HsrSun",0.156084656084656
33789,235,93,"HsrSun",0.157407407407407
33790,235,94,"HsrSun",0.158730158730159
33791,235,95,"HsrSun",0.162698412698413
33792,235,96,"HsrSun",0.166666666666667
33793,235,97,"HsrSun",0.170634920634921
33794,235,98,"HsrSun",0.178571428571429
33795,235,99,"HsrSun",0.186507936507937
33796,235,100,"HsrSun",0.194444444444444
33797,235,101,"HsrSun",0.205026455026455
33798,235,102,"HsrSun",0.215608465608466
33799,235,103,"HsrSun",0.226190476190476
33800,235,104,"HsrSun",0.236772486772487
33801,235,105,"HsrSun",0.247354497354497
33802,235,106,"HsrSun",0.257936507936508
33803,235,107,"HsrSun",0.261904761904762
33804,235,108,"HsrSun",0.265873015873016
33805,235,109,"HsrSun",0.26984126984127
33806,235,110,"HsrSun",0.271164021164021
33807,235,111,"HsrSun",0.272486772486772
33808,235,112,"HsrSun",0.273809523809524
33809,235,113,"HsrSun",0.273809523809524
33810,235,114,"HsrSun",0.273809523809524
33811,235,115,"HsrSun",0.273809523809524
33812,235,116,"HsrSun",0.271164021164021
33813,235,117,"HsrSun",0.268518518518518
33814,235,118,"HsrSun",0.265873015873016
33815,235,119,"HsrSun",0.263227513227513
33816,235,120,"HsrSun",0.260582010582011
33817,235,121,"HsrSun",0.257936507936508
33818,235,122,"HsrSun",0.263227513227513
33819,235,123,"HsrSun",0.268518518518518
33820,235,124,"HsrSun",0.273809523809524
33821,235,125,"HsrSun",0.276455026455026
33822,235,126,"HsrSun",0.279100529100529
33823,235,127,"HsrSun",0.281746031746032
33824,235,128,"HsrSun",0.283068783068783
33825,235,129,"HsrSun",0.284391534391534
33826,235,130,"HsrSun",0.285714285714286
33827,235,131,"HsrSun",0.28042328042328
33828,235,132,"HsrSun",0.275132275132275
33829,235,133,"HsrSun",0.26984126984127
33830,235,134,"HsrSun",0.264550264550265
33831,235,135,"HsrSun",0.259259259259259
33832,235,136,"HsrSun",0.253968253968254
33833,235,137,"HsrSun",0.244708994708995
33834,235,138,"HsrSun",0.235449735449735
33835,235,139,"HsrSun",0.226190476190476
33836,235,140,"HsrSun",0.220899470899471
33837,235,141,"HsrSun",0.215608465608466
33838,235,142,"HsrSun",0.21031746031746
33839,235,143,"HsrSun",0.19973544973545
33840,235,144,"HsrSun",0.189153439153439
33841,236,1,"HsrWd",0.194444444444444
33842,236,2,"HsrWd",0.187830687830688
33843,236,3,"HsrWd",0.181216931216931
33844,236,4,"HsrWd",0.174603174603175
33845,236,5,"HsrWd",0.181216931216931
33846,236,6,"HsrWd",0.187830687830688
33847,236,7,"HsrWd",0.194444444444444
33848,236,8,"HsrWd",0.223544973544974
33849,236,9,"HsrWd",0.252645502645503
33850,236,10,"HsrWd",0.281746031746032
33851,236,11,"HsrWd",0.373015873015873
33852,236,12,"HsrWd",0.464285714285714
33853,236,13,"HsrWd",0.555555555555556
33854,236,14,"HsrWd",0.583333333333333
33855,236,15,"HsrWd",0.611111111111111
33856,236,16,"HsrWd",0.638888888888889
33857,236,17,"HsrWd",0.645502645502646
33858,236,18,"HsrWd",0.652116402116402
33859,236,19,"HsrWd",0.658730158730159
33860,236,20,"HsrWd",0.642857142857143
33861,236,21,"HsrWd",0.626984126984127
33862,236,22,"HsrWd",0.611111111111111
33863,236,23,"HsrWd",0.592592592592593
33864,236,24,"HsrWd",0.574074074074074
33865,236,25,"HsrWd",0.555555555555556
33866,236,26,"HsrWd",0.541005291005291
33867,236,27,"HsrWd",0.526455026455027
33868,236,28,"HsrWd",0.511904761904762
33869,236,29,"HsrWd",0.490740740740741
33870,236,30,"HsrWd",0.46957671957672
33871,236,31,"HsrWd",0.448412698412698
33872,236,32,"HsrWd",0.437830687830688
33873,236,33,"HsrWd",0.427248677248677
33874,236,34,"HsrWd",0.416666666666667
33875,236,35,"HsrWd",0.414021164021164
33876,236,36,"HsrWd",0.411375661375661
33877,236,37,"HsrWd",0.408730158730159
33878,236,38,"HsrWd",0.399470899470899
33879,236,39,"HsrWd",0.39021164021164
33880,236,40,"HsrWd",0.380952380952381
33881,236,41,"HsrWd",0.376984126984127
33882,236,42,"HsrWd",0.373015873015873
33883,236,43,"HsrWd",0.369047619047619
33884,236,44,"HsrWd",0.37037037037037
33885,236,45,"HsrWd",0.371693121693122
33886,236,46,"HsrWd",0.373015873015873
33887,236,47,"HsrWd",0.369047619047619
33888,236,48,"HsrWd",0.365079365079365
33889,236,49,"HsrWd",0.361111111111111
33890,236,50,"HsrWd",0.35978835978836
33891,236,51,"HsrWd",0.358465608465608
33892,236,52,"HsrWd",0.357142857142857
33893,236,53,"HsrWd",0.326719576719577
33894,236,54,"HsrWd",0.296296296296296
33895,236,55,"HsrWd",0.265873015873016
33896,236,56,"HsrWd",0.251322751322751
33897,236,57,"HsrWd",0.236772486772487
33898,236,58,"HsrWd",0.222222222222222
33899,236,59,"HsrWd",0.212962962962963
33900,236,60,"HsrWd",0.203703703703704
33901,236,61,"HsrWd",0.194444444444444
33902,236,62,"HsrWd",0.194444444444444
33903,236,63,"HsrWd",0.194444444444444
33904,236,64,"HsrWd",0.194444444444444
33905,236,65,"HsrWd",0.193121693121693
33906,236,66,"HsrWd",0.191798941798942
33907,236,67,"HsrWd",0.19047619047619
33908,236,68,"HsrWd",0.194444444444444
33909,236,69,"HsrWd",0.198412698412698
33910,236,70,"HsrWd",0.202380952380952
33911,236,71,"HsrWd",0.207671957671958
33912,236,72,"HsrWd",0.212962962962963
33913,236,73,"HsrWd",0.218253968253968
33914,236,74,"HsrWd",0.222222222222222
33915,236,75,"HsrWd",0.226190476190476
33916,236,76,"HsrWd",0.23015873015873
33917,236,77,"HsrWd",0.231481481481481
33918,236,78,"HsrWd",0.232804232804233
33919,236,79,"HsrWd",0.234126984126984
33920,236,80,"HsrWd",0.228835978835979
33921,236,81,"HsrWd",0.223544973544974
33922,236,82,"HsrWd",0.218253968253968
33923,236,83,"HsrWd",0.214285714285714
33924,236,84,"HsrWd",0.21031746031746
33925,236,85,"HsrWd",0.206349206349206
33926,236,86,"HsrWd",0.205026455026455
33927,236,87,"HsrWd",0.203703703703704
33928,236,88,"HsrWd",0.202380952380952
33929,236,89,"HsrWd",0.194444444444444
33930,236,90,"HsrWd",0.186507936507937
33931,236,91,"HsrWd",0.178571428571429
33932,236,92,"HsrWd",0.181216931216931
33933,236,93,"HsrWd",0.183862433862434
33934,236,94,"HsrWd",0.186507936507937
33935,236,95,"HsrWd",0.191798941798942
33936,236,96,"HsrWd",0.197089947089947
33937,236,97,"HsrWd",0.202380952380952
33938,236,98,"HsrWd",0.202380952380952
33939,236,99,"HsrWd",0.202380952380952
33940,236,100,"HsrWd",0.202380952380952
33941,236,101,"HsrWd",0.208994708994709
33942,236,102,"HsrWd",0.215608465608466
33943,236,103,"HsrWd",0.222222222222222
33944,236,104,"HsrWd",0.236772486772487
33945,236,105,"HsrWd",0.251322751322751
33946,236,106,"HsrWd",0.265873015873016
33947,236,107,"HsrWd",0.263227513227513
33948,236,108,"HsrWd",0.260582010582011
33949,236,109,"HsrWd",0.257936507936508
33950,236,110,"HsrWd",0.264550264550265
33951,236,111,"HsrWd",0.271164021164021
33952,236,112,"HsrWd",0.277777777777778
33953,236,113,"HsrWd",0.284391534391534
33954,236,114,"HsrWd",0.291005291005291
33955,236,115,"HsrWd",0.297619047619048
33956,236,116,"HsrWd",0.28968253968254
33957,236,117,"HsrWd",0.281746031746032
33958,236,118,"HsrWd",0.273809523809524
33959,236,119,"HsrWd",0.264550264550265
33960,236,120,"HsrWd",0.255291005291005
33961,236,121,"HsrWd",0.246031746031746
33962,236,122,"HsrWd",0.251322751322751
33963,236,123,"HsrWd",0.256613756613757
33964,236,124,"HsrWd",0.261904761904762
33965,236,125,"HsrWd",0.263227513227513
33966,236,126,"HsrWd",0.264550264550265
33967,236,127,"HsrWd",0.265873015873016
33968,236,128,"HsrWd",0.263227513227513
33969,236,129,"HsrWd",0.260582010582011
33970,236,130,"HsrWd",0.257936507936508
33971,236,131,"HsrWd",0.252645502645503
33972,236,132,"HsrWd",0.247354497354497
33973,236,133,"HsrWd",0.242063492063492
33974,236,134,"HsrWd",0.236772486772487
33975,236,135,"HsrWd",0.231481481481481
33976,236,136,"HsrWd",0.226190476190476
33977,236,137,"HsrWd",0.226190476190476
33978,236,138,"HsrWd",0.226190476190476
33979,236,139,"HsrWd",0.226190476190476
33980,236,140,"HsrWd",0.222222222222222
33981,236,141,"HsrWd",0.218253968253968
33982,236,142,"HsrWd",0.214285714285714
33983,236,143,"HsrWd",0.207671957671958
33984,236,144,"HsrWd",0.201058201058201
33985,237,1,"HsrWd",0.194444444444444
33986,237,2,"HsrWd",0.187830687830688
33987,237,3,"HsrWd",0.181216931216931
33988,237,4,"HsrWd",0.174603174603175
33989,237,5,"HsrWd",0.181216931216931
33990,237,6,"HsrWd",0.187830687830688
33991,237,7,"HsrWd",0.194444444444444
33992,237,8,"HsrWd",0.223544973544974
33993,237,9,"HsrWd",0.252645502645503
33994,237,10,"HsrWd",0.281746031746032
33995,237,11,"HsrWd",0.373015873015873
33996,237,12,"HsrWd",0.464285714285714
33997,237,13,"HsrWd",0.555555555555556
33998,237,14,"HsrWd",0.583333333333333
33999,237,15,"HsrWd",0.611111111111111
34000,237,16,"HsrWd",0.638888888888889
34001,237,17,"HsrWd",0.645502645502646
34002,237,18,"HsrWd",0.652116402116402
34003,237,19,"HsrWd",0.658730158730159
34004,237,20,"HsrWd",0.642857142857143
34005,237,21,"HsrWd",0.626984126984127
34006,237,22,"HsrWd",0.611111111111111
34007,237,23,"HsrWd",0.592592592592593
34008,237,24,"HsrWd",0.574074074074074
34009,237,25,"HsrWd",0.555555555555556
34010,237,26,"HsrWd",0.541005291005291
34011,237,27,"HsrWd",0.526455026455027
34012,237,28,"HsrWd",0.511904761904762
34013,237,29,"HsrWd",0.490740740740741
34014,237,30,"HsrWd",0.46957671957672
34015,237,31,"HsrWd",0.448412698412698
34016,237,32,"HsrWd",0.437830687830688
34017,237,33,"HsrWd",0.427248677248677
34018,237,34,"HsrWd",0.416666666666667
34019,237,35,"HsrWd",0.414021164021164
34020,237,36,"HsrWd",0.411375661375661
34021,237,37,"HsrWd",0.408730158730159
34022,237,38,"HsrWd",0.399470899470899
34023,237,39,"HsrWd",0.39021164021164
34024,237,40,"HsrWd",0.380952380952381
34025,237,41,"HsrWd",0.376984126984127
34026,237,42,"HsrWd",0.373015873015873
34027,237,43,"HsrWd",0.369047619047619
34028,237,44,"HsrWd",0.37037037037037
34029,237,45,"HsrWd",0.371693121693122
34030,237,46,"HsrWd",0.373015873015873
34031,237,47,"HsrWd",0.369047619047619
34032,237,48,"HsrWd",0.365079365079365
34033,237,49,"HsrWd",0.361111111111111
34034,237,50,"HsrWd",0.35978835978836
34035,237,51,"HsrWd",0.358465608465608
34036,237,52,"HsrWd",0.357142857142857
34037,237,53,"HsrWd",0.326719576719577
34038,237,54,"HsrWd",0.296296296296296
34039,237,55,"HsrWd",0.265873015873016
34040,237,56,"HsrWd",0.251322751322751
34041,237,57,"HsrWd",0.236772486772487
34042,237,58,"HsrWd",0.222222222222222
34043,237,59,"HsrWd",0.212962962962963
34044,237,60,"HsrWd",0.203703703703704
34045,237,61,"HsrWd",0.194444444444444
34046,237,62,"HsrWd",0.194444444444444
34047,237,63,"HsrWd",0.194444444444444
34048,237,64,"HsrWd",0.194444444444444
34049,237,65,"HsrWd",0.193121693121693
34050,237,66,"HsrWd",0.191798941798942
34051,237,67,"HsrWd",0.19047619047619
34052,237,68,"HsrWd",0.194444444444444
34053,237,69,"HsrWd",0.198412698412698
34054,237,70,"HsrWd",0.202380952380952
34055,237,71,"HsrWd",0.207671957671958
34056,237,72,"HsrWd",0.212962962962963
34057,237,73,"HsrWd",0.218253968253968
34058,237,74,"HsrWd",0.222222222222222
34059,237,75,"HsrWd",0.226190476190476
34060,237,76,"HsrWd",0.23015873015873
34061,237,77,"HsrWd",0.231481481481481
34062,237,78,"HsrWd",0.232804232804233
34063,237,79,"HsrWd",0.234126984126984
34064,237,80,"HsrWd",0.228835978835979
34065,237,81,"HsrWd",0.223544973544974
34066,237,82,"HsrWd",0.218253968253968
34067,237,83,"HsrWd",0.214285714285714
34068,237,84,"HsrWd",0.21031746031746
34069,237,85,"HsrWd",0.206349206349206
34070,237,86,"HsrWd",0.205026455026455
34071,237,87,"HsrWd",0.203703703703704
34072,237,88,"HsrWd",0.202380952380952
34073,237,89,"HsrWd",0.194444444444444
34074,237,90,"HsrWd",0.186507936507937
34075,237,91,"HsrWd",0.178571428571429
34076,237,92,"HsrWd",0.181216931216931
34077,237,93,"HsrWd",0.183862433862434
34078,237,94,"HsrWd",0.186507936507937
34079,237,95,"HsrWd",0.191798941798942
34080,237,96,"HsrWd",0.197089947089947
34081,237,97,"HsrWd",0.202380952380952
34082,237,98,"HsrWd",0.202380952380952
34083,237,99,"HsrWd",0.202380952380952
34084,237,100,"HsrWd",0.202380952380952
34085,237,101,"HsrWd",0.208994708994709
34086,237,102,"HsrWd",0.215608465608466
34087,237,103,"HsrWd",0.222222222222222
34088,237,104,"HsrWd",0.236772486772487
34089,237,105,"HsrWd",0.251322751322751
34090,237,106,"HsrWd",0.265873015873016
34091,237,107,"HsrWd",0.263227513227513
34092,237,108,"HsrWd",0.260582010582011
34093,237,109,"HsrWd",0.257936507936508
34094,237,110,"HsrWd",0.264550264550265
34095,237,111,"HsrWd",0.271164021164021
34096,237,112,"HsrWd",0.277777777777778
34097,237,113,"HsrWd",0.284391534391534
34098,237,114,"HsrWd",0.291005291005291
34099,237,115,"HsrWd",0.297619047619048
34100,237,116,"HsrWd",0.28968253968254
34101,237,117,"HsrWd",0.281746031746032
34102,237,118,"HsrWd",0.273809523809524
34103,237,119,"HsrWd",0.264550264550265
34104,237,120,"HsrWd",0.255291005291005
34105,237,121,"HsrWd",0.246031746031746
34106,237,122,"HsrWd",0.251322751322751
34107,237,123,"HsrWd",0.256613756613757
34108,237,124,"HsrWd",0.261904761904762
34109,237,125,"HsrWd",0.263227513227513
34110,237,126,"HsrWd",0.264550264550265
34111,237,127,"HsrWd",0.265873015873016
34112,237,128,"HsrWd",0.263227513227513
34113,237,129,"HsrWd",0.260582010582011
34114,237,130,"HsrWd",0.257936507936508
34115,237,131,"HsrWd",0.252645502645503
34116,237,132,"HsrWd",0.247354497354497
34117,237,133,"HsrWd",0.242063492063492
34118,237,134,"HsrWd",0.236772486772487
34119,237,135,"HsrWd",0.231481481481481
34120,237,136,"HsrWd",0.226190476190476
34121,237,137,"HsrWd",0.226190476190476
34122,237,138,"HsrWd",0.226190476190476
34123,237,139,"HsrWd",0.226190476190476
34124,237,140,"HsrWd",0.222222222222222
34125,237,141,"HsrWd",0.218253968253968
34126,237,142,"HsrWd",0.214285714285714
34127,237,143,"HsrWd",0.207671957671958
34128,237,144,"HsrWd",0.201058201058201
34129,238,1,"HsrWd",0.194444444444444
34130,238,2,"HsrWd",0.187830687830688
34131,238,3,"HsrWd",0.181216931216931
34132,238,4,"HsrWd",0.174603174603175
34133,238,5,"HsrWd",0.181216931216931
34134,238,6,"HsrWd",0.187830687830688
34135,238,7,"HsrWd",0.194444444444444
34136,238,8,"HsrWd",0.223544973544974
34137,238,9,"HsrWd",0.252645502645503
34138,238,10,"HsrWd",0.281746031746032
34139,238,11,"HsrWd",0.373015873015873
34140,238,12,"HsrWd",0.464285714285714
34141,238,13,"HsrWd",0.555555555555556
34142,238,14,"HsrWd",0.583333333333333
34143,238,15,"HsrWd",0.611111111111111
34144,238,16,"HsrWd",0.638888888888889
34145,238,17,"HsrWd",0.645502645502646
34146,238,18,"HsrWd",0.652116402116402
34147,238,19,"HsrWd",0.658730158730159
34148,238,20,"HsrWd",0.642857142857143
34149,238,21,"HsrWd",0.626984126984127
34150,238,22,"HsrWd",0.611111111111111
34151,238,23,"HsrWd",0.592592592592593
34152,238,24,"HsrWd",0.574074074074074
34153,238,25,"HsrWd",0.555555555555556
34154,238,26,"HsrWd",0.541005291005291
34155,238,27,"HsrWd",0.526455026455027
34156,238,28,"HsrWd",0.511904761904762
34157,238,29,"HsrWd",0.490740740740741
34158,238,30,"HsrWd",0.46957671957672
34159,238,31,"HsrWd",0.448412698412698
34160,238,32,"HsrWd",0.437830687830688
34161,238,33,"HsrWd",0.427248677248677
34162,238,34,"HsrWd",0.416666666666667
34163,238,35,"HsrWd",0.414021164021164
34164,238,36,"HsrWd",0.411375661375661
34165,238,37,"HsrWd",0.408730158730159
34166,238,38,"HsrWd",0.399470899470899
34167,238,39,"HsrWd",0.39021164021164
34168,238,40,"HsrWd",0.380952380952381
34169,238,41,"HsrWd",0.376984126984127
34170,238,42,"HsrWd",0.373015873015873
34171,238,43,"HsrWd",0.369047619047619
34172,238,44,"HsrWd",0.37037037037037
34173,238,45,"HsrWd",0.371693121693122
34174,238,46,"HsrWd",0.373015873015873
34175,238,47,"HsrWd",0.369047619047619
34176,238,48,"HsrWd",0.365079365079365
34177,238,49,"HsrWd",0.361111111111111
34178,238,50,"HsrWd",0.35978835978836
34179,238,51,"HsrWd",0.358465608465608
34180,238,52,"HsrWd",0.357142857142857
34181,238,53,"HsrWd",0.326719576719577
34182,238,54,"HsrWd",0.296296296296296
34183,238,55,"HsrWd",0.265873015873016
34184,238,56,"HsrWd",0.251322751322751
34185,238,57,"HsrWd",0.236772486772487
34186,238,58,"HsrWd",0.222222222222222
34187,238,59,"HsrWd",0.212962962962963
34188,238,60,"HsrWd",0.203703703703704
34189,238,61,"HsrWd",0.194444444444444
34190,238,62,"HsrWd",0.194444444444444
34191,238,63,"HsrWd",0.194444444444444
34192,238,64,"HsrWd",0.194444444444444
34193,238,65,"HsrWd",0.193121693121693
34194,238,66,"HsrWd",0.191798941798942
34195,238,67,"HsrWd",0.19047619047619
34196,238,68,"HsrWd",0.194444444444444
34197,238,69,"HsrWd",0.198412698412698
34198,238,70,"HsrWd",0.202380952380952
34199,238,71,"HsrWd",0.207671957671958
34200,238,72,"HsrWd",0.212962962962963
34201,238,73,"HsrWd",0.218253968253968
34202,238,74,"HsrWd",0.222222222222222
34203,238,75,"HsrWd",0.226190476190476
34204,238,76,"HsrWd",0.23015873015873
34205,238,77,"HsrWd",0.231481481481481
34206,238,78,"HsrWd",0.232804232804233
34207,238,79,"HsrWd",0.234126984126984
34208,238,80,"HsrWd",0.228835978835979
34209,238,81,"HsrWd",0.223544973544974
34210,238,82,"HsrWd",0.218253968253968
34211,238,83,"HsrWd",0.214285714285714
34212,238,84,"HsrWd",0.21031746031746
34213,238,85,"HsrWd",0.206349206349206
34214,238,86,"HsrWd",0.205026455026455
34215,238,87,"HsrWd",0.203703703703704
34216,238,88,"HsrWd",0.202380952380952
34217,238,89,"HsrWd",0.194444444444444
34218,238,90,"HsrWd",0.186507936507937
34219,238,91,"HsrWd",0.178571428571429
34220,238,92,"HsrWd",0.181216931216931
34221,238,93,"HsrWd",0.183862433862434
34222,238,94,"HsrWd",0.186507936507937
34223,238,95,"HsrWd",0.191798941798942
34224,238,96,"HsrWd",0.197089947089947
34225,238,97,"HsrWd",0.202380952380952
34226,238,98,"HsrWd",0.202380952380952
34227,238,99,"HsrWd",0.202380952380952
34228,238,100,"HsrWd",0.202380952380952
34229,238,101,"HsrWd",0.208994708994709
34230,238,102,"HsrWd",0.215608465608466
34231,238,103,"HsrWd",0.222222222222222
34232,238,104,"HsrWd",0.236772486772487
34233,238,105,"HsrWd",0.251322751322751
34234,238,106,"HsrWd",0.265873015873016
34235,238,107,"HsrWd",0.263227513227513
34236,238,108,"HsrWd",0.260582010582011
34237,238,109,"HsrWd",0.257936507936508
34238,238,110,"HsrWd",0.264550264550265
34239,238,111,"HsrWd",0.271164021164021
34240,238,112,"HsrWd",0.277777777777778
34241,238,113,"HsrWd",0.284391534391534
34242,238,114,"HsrWd",0.291005291005291
34243,238,115,"HsrWd",0.297619047619048
34244,238,116,"HsrWd",0.28968253968254
34245,238,117,"HsrWd",0.281746031746032
34246,238,118,"HsrWd",0.273809523809524
34247,238,119,"HsrWd",0.264550264550265
34248,238,120,"HsrWd",0.255291005291005
34249,238,121,"HsrWd",0.246031746031746
34250,238,122,"HsrWd",0.251322751322751
34251,238,123,"HsrWd",0.256613756613757
34252,238,124,"HsrWd",0.261904761904762
34253,238,125,"HsrWd",0.263227513227513
34254,238,126,"HsrWd",0.264550264550265
34255,238,127,"HsrWd",0.265873015873016
34256,238,128,"HsrWd",0.263227513227513
34257,238,129,"HsrWd",0.260582010582011
34258,238,130,"HsrWd",0.257936507936508
34259,238,131,"HsrWd",0.252645502645503
34260,238,132,"HsrWd",0.247354497354497
34261,238,133,"HsrWd",0.242063492063492
34262,238,134,"HsrWd",0.236772486772487
34263,238,135,"HsrWd",0.231481481481481
34264,238,136,"HsrWd",0.226190476190476
34265,238,137,"HsrWd",0.226190476190476
34266,238,138,"HsrWd",0.226190476190476
34267,238,139,"HsrWd",0.226190476190476
34268,238,140,"HsrWd",0.222222222222222
34269,238,141,"HsrWd",0.218253968253968
34270,238,142,"HsrWd",0.214285714285714
34271,238,143,"HsrWd",0.207671957671958
34272,238,144,"HsrWd",0.201058201058201
34273,239,1,"HsrWd",0.194444444444444
34274,239,2,"HsrWd",0.187830687830688
34275,239,3,"HsrWd",0.181216931216931
34276,239,4,"HsrWd",0.174603174603175
34277,239,5,"HsrWd",0.181216931216931
34278,239,6,"HsrWd",0.187830687830688
34279,239,7,"HsrWd",0.194444444444444
34280,239,8,"HsrWd",0.223544973544974
34281,239,9,"HsrWd",0.252645502645503
34282,239,10,"HsrWd",0.281746031746032
34283,239,11,"HsrWd",0.373015873015873
34284,239,12,"HsrWd",0.464285714285714
34285,239,13,"HsrWd",0.555555555555556
34286,239,14,"HsrWd",0.583333333333333
34287,239,15,"HsrWd",0.611111111111111
34288,239,16,"HsrWd",0.638888888888889
34289,239,17,"HsrWd",0.645502645502646
34290,239,18,"HsrWd",0.652116402116402
34291,239,19,"HsrWd",0.658730158730159
34292,239,20,"HsrWd",0.642857142857143
34293,239,21,"HsrWd",0.626984126984127
34294,239,22,"HsrWd",0.611111111111111
34295,239,23,"HsrWd",0.592592592592593
34296,239,24,"HsrWd",0.574074074074074
34297,239,25,"HsrWd",0.555555555555556
34298,239,26,"HsrWd",0.541005291005291
34299,239,27,"HsrWd",0.526455026455027
34300,239,28,"HsrWd",0.511904761904762
34301,239,29,"HsrWd",0.490740740740741
34302,239,30,"HsrWd",0.46957671957672
34303,239,31,"HsrWd",0.448412698412698
34304,239,32,"HsrWd",0.437830687830688
34305,239,33,"HsrWd",0.427248677248677
34306,239,34,"HsrWd",0.416666666666667
34307,239,35,"HsrWd",0.414021164021164
34308,239,36,"HsrWd",0.411375661375661
34309,239,37,"HsrWd",0.408730158730159
34310,239,38,"HsrWd",0.399470899470899
34311,239,39,"HsrWd",0.39021164021164
34312,239,40,"HsrWd",0.380952380952381
34313,239,41,"HsrWd",0.376984126984127
34314,239,42,"HsrWd",0.373015873015873
34315,239,43,"HsrWd",0.369047619047619
34316,239,44,"HsrWd",0.37037037037037
34317,239,45,"HsrWd",0.371693121693122
34318,239,46,"HsrWd",0.373015873015873
34319,239,47,"HsrWd",0.369047619047619
34320,239,48,"HsrWd",0.365079365079365
34321,239,49,"HsrWd",0.361111111111111
34322,239,50,"HsrWd",0.35978835978836
34323,239,51,"HsrWd",0.358465608465608
34324,239,52,"HsrWd",0.357142857142857
34325,239,53,"HsrWd",0.326719576719577
34326,239,54,"HsrWd",0.296296296296296
34327,239,55,"HsrWd",0.265873015873016
34328,239,56,"HsrWd",0.251322751322751
34329,239,57,"HsrWd",0.236772486772487
34330,239,58,"HsrWd",0.222222222222222
34331,239,59,"HsrWd",0.212962962962963
34332,239,60,"HsrWd",0.203703703703704
34333,239,61,"HsrWd",0.194444444444444
34334,239,62,"HsrWd",0.194444444444444
34335,239,63,"HsrWd",0.194444444444444
34336,239,64,"HsrWd",0.194444444444444
34337,239,65,"HsrWd",0.193121693121693
34338,239,66,"HsrWd",0.191798941798942
34339,239,67,"HsrWd",0.19047619047619
34340,239,68,"HsrWd",0.194444444444444
34341,239,69,"HsrWd",0.198412698412698
34342,239,70,"HsrWd",0.202380952380952
34343,239,71,"HsrWd",0.207671957671958
34344,239,72,"HsrWd",0.212962962962963
34345,239,73,"HsrWd",0.218253968253968
34346,239,74,"HsrWd",0.222222222222222
34347,239,75,"HsrWd",0.226190476190476
34348,239,76,"HsrWd",0.23015873015873
34349,239,77,"HsrWd",0.231481481481481
34350,239,78,"HsrWd",0.232804232804233
34351,239,79,"HsrWd",0.234126984126984
34352,239,80,"HsrWd",0.228835978835979
34353,239,81,"HsrWd",0.223544973544974
34354,239,82,"HsrWd",0.218253968253968
34355,239,83,"HsrWd",0.214285714285714
34356,239,84,"HsrWd",0.21031746031746
34357,239,85,"HsrWd",0.206349206349206
34358,239,86,"HsrWd",0.205026455026455
34359,239,87,"HsrWd",0.203703703703704
34360,239,88,"HsrWd",0.202380952380952
34361,239,89,"HsrWd",0.194444444444444
34362,239,90,"HsrWd",0.186507936507937
34363,239,91,"HsrWd",0.178571428571429
34364,239,92,"HsrWd",0.181216931216931
34365,239,93,"HsrWd",0.183862433862434
34366,239,94,"HsrWd",0.186507936507937
34367,239,95,"HsrWd",0.191798941798942
34368,239,96,"HsrWd",0.197089947089947
34369,239,97,"HsrWd",0.202380952380952
34370,239,98,"HsrWd",0.202380952380952
34371,239,99,"HsrWd",0.202380952380952
34372,239,100,"HsrWd",0.202380952380952
34373,239,101,"HsrWd",0.208994708994709
34374,239,102,"HsrWd",0.215608465608466
34375,239,103,"HsrWd",0.222222222222222
