"id","day","t10","daytype","W"
31374,218,126,"HsrWd",0.187664907651715
31375,218,127,"HsrWd",0.188654353562005
31376,218,128,"HsrWd",0.187664907651715
31377,218,129,"HsrWd",0.186675461741425
31378,218,130,"HsrWd",0.185686015831135
31379,218,131,"HsrWd",0.184916446789798
31380,218,132,"HsrWd",0.184146877748461
31381,218,133,"HsrWd",0.183377308707124
31382,218,134,"HsrWd",0.18249780123131
31383,218,135,"HsrWd",0.181618293755497
31384,218,136,"HsrWd",0.180738786279683
31385,218,137,"HsrWd",0.178979771328056
31386,218,138,"HsrWd",0.177220756376429
31387,218,139,"HsrWd",0.175461741424802
31388,218,140,"HsrWd",0.177440633245383
31389,218,141,"HsrWd",0.179419525065963
31390,218,142,"HsrWd",0.181398416886544
31391,218,143,"HsrWd",0.178320140721196
31392,218,144,"HsrWd",0.175241864555849
31393,219,1,"HsrWd",0.172163588390501
31394,219,2,"HsrWd",0.179089709762533
31395,219,3,"HsrWd",0.186015831134565
31396,219,4,"HsrWd",0.192941952506596
31397,219,5,"HsrWd",0.196789797713281
31398,219,6,"HsrWd",0.200637642919965
31399,219,7,"HsrWd",0.204485488126649
31400,219,8,"HsrWd",0.201627088830255
31401,219,9,"HsrWd",0.198768689533861
31402,219,10,"HsrWd",0.195910290237467
31403,219,11,"HsrWd",0.195030782761654
31404,219,12,"HsrWd",0.19415127528584
31405,219,13,"HsrWd",0.193271767810026
31406,219,14,"HsrWd",0.192282321899736
31407,219,15,"HsrWd",0.191292875989446
31408,219,16,"HsrWd",0.190303430079156
31409,219,17,"HsrWd",0.190523306948109
31410,219,18,"HsrWd",0.190743183817062
31411,219,19,"HsrWd",0.190963060686016
31412,219,20,"HsrWd",0.188654353562005
31413,219,21,"HsrWd",0.186345646437995
31414,219,22,"HsrWd",0.184036939313984
31415,219,23,"HsrWd",0.182827616534741
31416,219,24,"HsrWd",0.181618293755497
31417,219,25,"HsrWd",0.180408970976253
31418,219,26,"HsrWd",0.179309586631486
31419,219,27,"HsrWd",0.178210202286719
31420,219,28,"HsrWd",0.177110817941953
31421,219,29,"HsrWd",0.177660510114336
31422,219,30,"HsrWd",0.178210202286719
31423,219,31,"HsrWd",0.178759894459103
31424,219,32,"HsrWd",0.17985927880387
31425,219,33,"HsrWd",0.180958663148637
31426,219,34,"HsrWd",0.182058047493404
31427,219,35,"HsrWd",0.182717678100264
31428,219,36,"HsrWd",0.183377308707124
31429,219,37,"HsrWd",0.184036939313984
31430,219,38,"HsrWd",0.186015831134565
31431,219,39,"HsrWd",0.187994722955145
31432,219,40,"HsrWd",0.189973614775726
31433,219,41,"HsrWd",0.194920844327177
31434,219,42,"HsrWd",0.199868073878628
31435,219,43,"HsrWd",0.204815303430079
31436,219,44,"HsrWd",0.22306508355321
31437,219,45,"HsrWd",0.241314863676341
31438,219,46,"HsrWd",0.259564643799472
31439,219,47,"HsrWd",0.272867194371152
31440,219,48,"HsrWd",0.286169744942832
31441,219,49,"HsrWd",0.299472295514512
31442,219,50,"HsrWd",0.322669305189094
31443,219,51,"HsrWd",0.345866314863676
31444,219,52,"HsrWd",0.369063324538259
31445,219,53,"HsrWd",0.398306948109059
31446,219,54,"HsrWd",0.427550571679859
31447,219,55,"HsrWd",0.45679419525066
31448,219,56,"HsrWd",0.477792436235708
31449,219,57,"HsrWd",0.498790677220756
31450,219,58,"HsrWd",0.519788918205805
31451,219,59,"HsrWd",0.520448548812665
31452,219,60,"HsrWd",0.521108179419525
31453,219,61,"HsrWd",0.521767810026385
31454,219,62,"HsrWd",0.531882145998241
31455,219,63,"HsrWd",0.541996481970097
31456,219,64,"HsrWd",0.552110817941952
31457,219,65,"HsrWd",0.550461741424802
31458,219,66,"HsrWd",0.548812664907652
31459,219,67,"HsrWd",0.547163588390501
31460,219,68,"HsrWd",0.545514511873351
31461,219,69,"HsrWd",0.543865435356201
31462,219,70,"HsrWd",0.54221635883905
31463,219,71,"HsrWd",0.535839929639402
31464,219,72,"HsrWd",0.529463500439754
31465,219,73,"HsrWd",0.523087071240106
31466,219,74,"HsrWd",0.513082673702726
31467,219,75,"HsrWd",0.503078276165347
31468,219,76,"HsrWd",0.493073878627968
31469,219,77,"HsrWd",0.483069481090589
31470,219,78,"HsrWd",0.47306508355321
31471,219,79,"HsrWd",0.463060686015831
31472,219,80,"HsrWd",0.455804749340369
31473,219,81,"HsrWd",0.448548812664908
31474,219,82,"HsrWd",0.441292875989446
31475,219,83,"HsrWd",0.437994722955145
31476,219,84,"HsrWd",0.434696569920844
31477,219,85,"HsrWd",0.431398416886544
31478,219,86,"HsrWd",0.427110817941952
31479,219,87,"HsrWd",0.422823218997361
31480,219,88,"HsrWd",0.41853562005277
31481,219,89,"HsrWd",0.4155672823219
31482,219,90,"HsrWd",0.412598944591029
31483,219,91,"HsrWd",0.409630606860158
31484,219,92,"HsrWd",0.410839929639402
31485,219,93,"HsrWd",0.412049252418646
31486,219,94,"HsrWd",0.413258575197889
31487,219,95,"HsrWd",0.410729991204925
31488,219,96,"HsrWd",0.408201407211961
31489,219,97,"HsrWd",0.405672823218997
31490,219,98,"HsrWd",0.399296394019349
31491,219,99,"HsrWd",0.392919964819701
31492,219,100,"HsrWd",0.386543535620053
31493,219,101,"HsrWd",0.384564643799472
31494,219,102,"HsrWd",0.382585751978892
31495,219,103,"HsrWd",0.380606860158311
31496,219,104,"HsrWd",0.37565963060686
31497,219,105,"HsrWd",0.370712401055409
31498,219,106,"HsrWd",0.365765171503958
31499,219,107,"HsrWd",0.343997361477573
31500,219,108,"HsrWd",0.322229551451187
31501,219,109,"HsrWd",0.300461741424802
31502,219,110,"HsrWd",0.283970976253298
31503,219,111,"HsrWd",0.267480211081794
31504,219,112,"HsrWd",0.25098944591029
31505,219,113,"HsrWd",0.239775725593668
31506,219,114,"HsrWd",0.228562005277045
31507,219,115,"HsrWd",0.217348284960422
31508,219,116,"HsrWd",0.208663148636763
31509,219,117,"HsrWd",0.199978012313105
31510,219,118,"HsrWd",0.191292875989446
31511,219,119,"HsrWd",0.188544415127529
31512,219,120,"HsrWd",0.185795954265611
31513,219,121,"HsrWd",0.183047493403694
31514,219,122,"HsrWd",0.183927000879507
31515,219,123,"HsrWd",0.184806508355321
31516,219,124,"HsrWd",0.185686015831135
31517,219,125,"HsrWd",0.186675461741425
31518,219,126,"HsrWd",0.187664907651715
31519,219,127,"HsrWd",0.188654353562005
31520,219,128,"HsrWd",0.187664907651715
31521,219,129,"HsrWd",0.186675461741425
31522,219,130,"HsrWd",0.185686015831135
31523,219,131,"HsrWd",0.184916446789798
31524,219,132,"HsrWd",0.184146877748461
31525,219,133,"HsrWd",0.183377308707124
31526,219,134,"HsrWd",0.18249780123131
31527,219,135,"HsrWd",0.181618293755497
31528,219,136,"HsrWd",0.180738786279683
31529,219,137,"HsrWd",0.178979771328056
31530,219,138,"HsrWd",0.177220756376429
31531,219,139,"HsrWd",0.175461741424802
31532,219,140,"HsrWd",0.177440633245383
31533,219,141,"HsrWd",0.179419525065963
31534,219,142,"HsrWd",0.181398416886544
31535,219,143,"HsrWd",0.178320140721196
31536,219,144,"HsrWd",0.175241864555849
31537,220,1,"HsrSat",0.161609498680739
31538,220,2,"HsrSat",0.160729991204925
31539,220,3,"HsrSat",0.159850483729112
31540,220,4,"HsrSat",0.158970976253298
31541,220,5,"HsrSat",0.160510114335972
31542,220,6,"HsrSat",0.162049252418646
31543,220,7,"HsrSat",0.163588390501319
31544,220,8,"HsrSat",0.163478452066843
31545,220,9,"HsrSat",0.163368513632366
31546,220,10,"HsrSat",0.163258575197889
31547,220,11,"HsrSat",0.161499560246262
31548,220,12,"HsrSat",0.159740545294635
31549,220,13,"HsrSat",0.157981530343008
31550,220,14,"HsrSat",0.157321899736148
31551,220,15,"HsrSat",0.156662269129288
31552,220,16,"HsrSat",0.156002638522427
31553,220,17,"HsrSat",0.154353562005277
31554,220,18,"HsrSat",0.152704485488127
31555,220,19,"HsrSat",0.151055408970976
31556,220,20,"HsrSat",0.150395778364116
31557,220,21,"HsrSat",0.149736147757256
31558,220,22,"HsrSat",0.149076517150396
31559,220,23,"HsrSat",0.149516270888303
31560,220,24,"HsrSat",0.149956024626209
31561,220,25,"HsrSat",0.150395778364116
31562,220,26,"HsrSat",0.150395778364116
31563,220,27,"HsrSat",0.150395778364116
31564,220,28,"HsrSat",0.150395778364116
31565,220,29,"HsrSat",0.148746701846966
31566,220,30,"HsrSat",0.147097625329815
31567,220,31,"HsrSat",0.145448548812665
31568,220,32,"HsrSat",0.145228671943712
31569,220,33,"HsrSat",0.145008795074758
31570,220,34,"HsrSat",0.144788918205805
31571,220,35,"HsrSat",0.144349164467898
31572,220,36,"HsrSat",0.143909410729991
31573,220,37,"HsrSat",0.143469656992084
31574,220,38,"HsrSat",0.143579595426561
31575,220,39,"HsrSat",0.143689533861038
31576,220,40,"HsrSat",0.143799472295515
31577,220,41,"HsrSat",0.144788918205805
31578,220,42,"HsrSat",0.145778364116095
31579,220,43,"HsrSat",0.146767810026385
31580,220,44,"HsrSat",0.148526824978012
31581,220,45,"HsrSat",0.150285839929639
31582,220,46,"HsrSat",0.152044854881266
31583,220,47,"HsrSat",0.155013192612137
31584,220,48,"HsrSat",0.157981530343008
31585,220,49,"HsrSat",0.160949868073879
31586,220,50,"HsrSat",0.165127528583993
31587,220,51,"HsrSat",0.169305189094107
31588,220,52,"HsrSat",0.173482849604222
31589,220,53,"HsrSat",0.174912049252419
31590,220,54,"HsrSat",0.176341248900616
31591,220,55,"HsrSat",0.177770448548813
31592,220,56,"HsrSat",0.180079155672823
31593,220,57,"HsrSat",0.182387862796834
31594,220,58,"HsrSat",0.184696569920844
31595,220,59,"HsrSat",0.187994722955145
31596,220,60,"HsrSat",0.191292875989446
31597,220,61,"HsrSat",0.194591029023747
31598,220,62,"HsrSat",0.202616534740545
31599,220,63,"HsrSat",0.210642040457344
31600,220,64,"HsrSat",0.218667546174142
31601,220,65,"HsrSat",0.22141600703606
31602,220,66,"HsrSat",0.224164467897977
31603,220,67,"HsrSat",0.226912928759894
31604,220,68,"HsrSat",0.230321020228672
31605,220,69,"HsrSat",0.233729111697449
31606,220,70,"HsrSat",0.237137203166227
31607,220,71,"HsrSat",0.23735708003518
31608,220,72,"HsrSat",0.237576956904134
31609,220,73,"HsrSat",0.237796833773087
31610,220,74,"HsrSat",0.236807387862797
31611,220,75,"HsrSat",0.235817941952507
31612,220,76,"HsrSat",0.234828496042216
31613,220,77,"HsrSat",0.232849604221636
31614,220,78,"HsrSat",0.230870712401055
31615,220,79,"HsrSat",0.228891820580475
31616,220,80,"HsrSat",0.226912928759894
31617,220,81,"HsrSat",0.224934036939314
31618,220,82,"HsrSat",0.222955145118734
31619,220,83,"HsrSat",0.221855760773967
31620,220,84,"HsrSat",0.2207563764292
31621,220,85,"HsrSat",0.219656992084433
31622,220,86,"HsrSat",0.219437115215479
31623,220,87,"HsrSat",0.219217238346526
31624,220,88,"HsrSat",0.218997361477573
31625,220,89,"HsrSat",0.219217238346526
31626,220,90,"HsrSat",0.219437115215479
31627,220,91,"HsrSat",0.219656992084433
31628,220,92,"HsrSat",0.218667546174142
31629,220,93,"HsrSat",0.217678100263852
31630,220,94,"HsrSat",0.216688654353562
31631,220,95,"HsrSat",0.214599824098505
31632,220,96,"HsrSat",0.212510993843448
31633,220,97,"HsrSat",0.21042216358839
31634,220,98,"HsrSat",0.209542656112577
31635,220,99,"HsrSat",0.208663148636763
31636,220,100,"HsrSat",0.20778364116095
31637,220,101,"HsrSat",0.205804749340369
31638,220,102,"HsrSat",0.203825857519789
31639,220,103,"HsrSat",0.201846965699208
31640,220,104,"HsrSat",0.199978012313105
31641,220,105,"HsrSat",0.198109058927001
31642,220,106,"HsrSat",0.196240105540897
31643,220,107,"HsrSat",0.191182937554969
31644,220,108,"HsrSat",0.186125769569041
31645,220,109,"HsrSat",0.181068601583113
31646,220,110,"HsrSat",0.177440633245383
31647,220,111,"HsrSat",0.173812664907652
31648,220,112,"HsrSat",0.170184696569921
31649,220,113,"HsrSat",0.168095866314864
31650,220,114,"HsrSat",0.166007036059806
31651,220,115,"HsrSat",0.163918205804749
31652,220,116,"HsrSat",0.162379067722076
31653,220,117,"HsrSat",0.160839929639402
31654,220,118,"HsrSat",0.159300791556728
31655,220,119,"HsrSat",0.158861037818821
31656,220,120,"HsrSat",0.158421284080915
31657,220,121,"HsrSat",0.157981530343008
31658,220,122,"HsrSat",0.163148636763412
31659,220,123,"HsrSat",0.168315743183817
31660,220,124,"HsrSat",0.173482849604222
31661,220,125,"HsrSat",0.174252418645558
31662,220,126,"HsrSat",0.175021987686895
31663,220,127,"HsrSat",0.175791556728232
31664,220,128,"HsrSat",0.173922603342128
31665,220,129,"HsrSat",0.172053649956025
31666,220,130,"HsrSat",0.170184696569921
31667,220,131,"HsrSat",0.171723834652595
31668,220,132,"HsrSat",0.173262972735268
31669,220,133,"HsrSat",0.174802110817942
31670,220,134,"HsrSat",0.172273526824978
31671,220,135,"HsrSat",0.169744942832014
31672,220,136,"HsrSat",0.16721635883905
31673,220,137,"HsrSat",0.165787159190853
31674,220,138,"HsrSat",0.164357959542656
31675,220,139,"HsrSat",0.162928759894459
31676,220,140,"HsrSat",0.163588390501319
31677,220,141,"HsrSat",0.164248021108179
31678,220,142,"HsrSat",0.16490765171504
31679,220,143,"HsrSat",0.163808267370273
31680,220,144,"HsrSat",0.162708883025506
31681,221,1,"HsrSun",0.193601583113456
31682,221,2,"HsrSun",0.193711521547933
31683,221,3,"HsrSun",0.19382145998241
31684,221,4,"HsrSun",0.193931398416887
31685,221,5,"HsrSun",0.196569920844327
31686,221,6,"HsrSun",0.199208443271768
31687,221,7,"HsrSun",0.201846965699208
31688,221,8,"HsrSun",0.202506596306069
31689,221,9,"HsrSun",0.203166226912929
31690,221,10,"HsrSun",0.203825857519789
31691,221,11,"HsrSun",0.201956904133685
31692,221,12,"HsrSun",0.200087950747581
31693,221,13,"HsrSun",0.198218997361478
31694,221,14,"HsrSun",0.197669305189094
31695,221,15,"HsrSun",0.197119613016711
31696,221,16,"HsrSun",0.196569920844327
31697,221,17,"HsrSun",0.194920844327177
31698,221,18,"HsrSun",0.193271767810026
31699,221,19,"HsrSun",0.191622691292876
31700,221,20,"HsrSun",0.189973614775726
31701,221,21,"HsrSun",0.188324538258575
31702,221,22,"HsrSun",0.186675461741425
31703,221,23,"HsrSun",0.186785400175901
31704,221,24,"HsrSun",0.186895338610378
31705,221,25,"HsrSun",0.187005277044855
31706,221,26,"HsrSun",0.186015831134565
31707,221,27,"HsrSun",0.185026385224274
31708,221,28,"HsrSun",0.184036939313984
31709,221,29,"HsrSun",0.183377308707124
31710,221,30,"HsrSun",0.182717678100264
31711,221,31,"HsrSun",0.182058047493404
31712,221,32,"HsrSun",0.184036939313984
31713,221,33,"HsrSun",0.186015831134565
31714,221,34,"HsrSun",0.187994722955145
31715,221,35,"HsrSun",0.195910290237467
31716,221,36,"HsrSun",0.203825857519789
31717,221,37,"HsrSun",0.211741424802111
31718,221,38,"HsrSun",0.22240545294635
31719,221,39,"HsrSun",0.233069481090589
31720,221,40,"HsrSun",0.243733509234829
31721,221,41,"HsrSun",0.255606860158311
31722,221,42,"HsrSun",0.267480211081794
31723,221,43,"HsrSun",0.279353562005277
31724,221,44,"HsrSun",0.309586631486368
31725,221,45,"HsrSun",0.339819700967458
31726,221,46,"HsrSun",0.370052770448549
31727,221,47,"HsrSun",0.394788918205805
31728,221,48,"HsrSun",0.419525065963061
31729,221,49,"HsrSun",0.444261213720317
31730,221,50,"HsrSun",0.488676341248901
31731,221,51,"HsrSun",0.533091468777485
31732,221,52,"HsrSun",0.577506596306069
31733,221,53,"HsrSun",0.625879507475814
31734,221,54,"HsrSun",0.674252418645559
31735,221,55,"HsrSun",0.722625329815303
31736,221,56,"HsrSun",0.74802110817942
31737,221,57,"HsrSun",0.773416886543536
31738,221,58,"HsrSun",0.798812664907652
31739,221,59,"HsrSun",0.804419525065963
31740,221,60,"HsrSun",0.810026385224274
31741,221,61,"HsrSun",0.815633245382586
31742,221,62,"HsrSun",0.81948109058927
31743,221,63,"HsrSun",0.823328935795954
31744,221,64,"HsrSun",0.827176781002638
31745,221,65,"HsrSun",0.827836411609499
31746,221,66,"HsrSun",0.828496042216359
31747,221,67,"HsrSun",0.829155672823219
31748,221,68,"HsrSun",0.830474934036939
31749,221,69,"HsrSun",0.83179419525066
31750,221,70,"HsrSun",0.83311345646438
31751,221,71,"HsrSun",0.83311345646438
31752,221,72,"HsrSun",0.83311345646438
31753,221,73,"HsrSun",0.83311345646438
31754,221,74,"HsrSun",0.830694810905893
31755,221,75,"HsrSun",0.828276165347405
31756,221,76,"HsrSun",0.825857519788918
31757,221,77,"HsrSun",0.823328935795954
31758,221,78,"HsrSun",0.82080035180299
31759,221,79,"HsrSun",0.818271767810026
31760,221,80,"HsrSun",0.811015831134565
31761,221,81,"HsrSun",0.803759894459103
31762,221,82,"HsrSun",0.796503957783641
31763,221,83,"HsrSun",0.794305189094107
31764,221,84,"HsrSun",0.792106420404573
31765,221,85,"HsrSun",0.78990765171504
31766,221,86,"HsrSun",0.79221635883905
31767,221,87,"HsrSun",0.794525065963061
31768,221,88,"HsrSun",0.796833773087071
31769,221,89,"HsrSun",0.793755496921724
31770,221,90,"HsrSun",0.790677220756376
31771,221,91,"HsrSun",0.787598944591029
31772,221,92,"HsrSun",0.785839929639402
31773,221,93,"HsrSun",0.784080914687775
31774,221,94,"HsrSun",0.782321899736148
31775,221,95,"HsrSun",0.774186455584872
31776,221,96,"HsrSun",0.766051011433597
31777,221,97,"HsrSun",0.757915567282322
31778,221,98,"HsrSun",0.750219876868953
31779,221,99,"HsrSun",0.742524186455585
31780,221,100,"HsrSun",0.734828496042216
31781,221,101,"HsrSun",0.722625329815303
31782,221,102,"HsrSun",0.710422163588391
31783,221,103,"HsrSun",0.698218997361478
31784,221,104,"HsrSun",0.672603342128408
31785,221,105,"HsrSun",0.646987686895339
31786,221,106,"HsrSun",0.621372031662269
31787,221,107,"HsrSun",0.578056288478452
31788,221,108,"HsrSun",0.534740545294635
31789,221,109,"HsrSun",0.491424802110818
31790,221,110,"HsrSun",0.451956904133685
31791,221,111,"HsrSun",0.412489006156552
31792,221,112,"HsrSun",0.37302110817942
31793,221,113,"HsrSun",0.351143359718558
31794,221,114,"HsrSun",0.329265611257696
31795,221,115,"HsrSun",0.307387862796834
31796,221,116,"HsrSun",0.29023746701847
31797,221,117,"HsrSun",0.273087071240106
31798,221,118,"HsrSun",0.255936675461741
31799,221,119,"HsrSun",0.247141600703606
31800,221,120,"HsrSun",0.238346525945471
31801,221,121,"HsrSun",0.229551451187335
31802,221,122,"HsrSun",0.229111697449428
31803,221,123,"HsrSun",0.228671943711522
31804,221,124,"HsrSun",0.228232189973615
31805,221,125,"HsrSun",0.227462620932278
31806,221,126,"HsrSun",0.226693051890941
31807,221,127,"HsrSun",0.225923482849604
31808,221,128,"HsrSun",0.226473175021988
31809,221,129,"HsrSun",0.227022867194371
31810,221,130,"HsrSun",0.227572559366755
31811,221,131,"HsrSun",0.224604221635884
31812,221,132,"HsrSun",0.221635883905013
31813,221,133,"HsrSun",0.218667546174142
31814,221,134,"HsrSun",0.215039577836412
31815,221,135,"HsrSun",0.211411609498681
31816,221,136,"HsrSun",0.20778364116095
31817,221,137,"HsrSun",0.206354441512753
31818,221,138,"HsrSun",0.204925241864556
31819,221,139,"HsrSun",0.203496042216359
31820,221,140,"HsrSun",0.202286719437115
31821,221,141,"HsrSun",0.201077396657872
31822,221,142,"HsrSun",0.199868073878628
31823,221,143,"HsrSun",0.197779243623571
31824,221,144,"HsrSun",0.195690413368514
31825,222,1,"HsrWd",0.172163588390501
31826,222,2,"HsrWd",0.179089709762533
31827,222,3,"HsrWd",0.186015831134565
31828,222,4,"HsrWd",0.192941952506596
31829,222,5,"HsrWd",0.196789797713281
31830,222,6,"HsrWd",0.200637642919965
31831,222,7,"HsrWd",0.204485488126649
31832,222,8,"HsrWd",0.201627088830255
31833,222,9,"HsrWd",0.198768689533861
31834,222,10,"HsrWd",0.195910290237467
31835,222,11,"HsrWd",0.195030782761654
31836,222,12,"HsrWd",0.19415127528584
31837,222,13,"HsrWd",0.193271767810026
31838,222,14,"HsrWd",0.192282321899736
31839,222,15,"HsrWd",0.191292875989446
31840,222,16,"HsrWd",0.190303430079156
31841,222,17,"HsrWd",0.190523306948109
31842,222,18,"HsrWd",0.190743183817062
31843,222,19,"HsrWd",0.190963060686016
31844,222,20,"HsrWd",0.188654353562005
31845,222,21,"HsrWd",0.186345646437995
31846,222,22,"HsrWd",0.184036939313984
31847,222,23,"HsrWd",0.182827616534741
31848,222,24,"HsrWd",0.181618293755497
31849,222,25,"HsrWd",0.180408970976253
31850,222,26,"HsrWd",0.179309586631486
31851,222,27,"HsrWd",0.178210202286719
31852,222,28,"HsrWd",0.177110817941953
31853,222,29,"HsrWd",0.177660510114336
31854,222,30,"HsrWd",0.178210202286719
31855,222,31,"HsrWd",0.178759894459103
31856,222,32,"HsrWd",0.17985927880387
31857,222,33,"HsrWd",0.180958663148637
31858,222,34,"HsrWd",0.182058047493404
31859,222,35,"HsrWd",0.182717678100264
31860,222,36,"HsrWd",0.183377308707124
31861,222,37,"HsrWd",0.184036939313984
31862,222,38,"HsrWd",0.186015831134565
31863,222,39,"HsrWd",0.187994722955145
31864,222,40,"HsrWd",0.189973614775726
31865,222,41,"HsrWd",0.194920844327177
31866,222,42,"HsrWd",0.199868073878628
31867,222,43,"HsrWd",0.204815303430079
31868,222,44,"HsrWd",0.22306508355321
31869,222,45,"HsrWd",0.241314863676341
31870,222,46,"HsrWd",0.259564643799472
31871,222,47,"HsrWd",0.272867194371152
31872,222,48,"HsrWd",0.286169744942832
31873,222,49,"HsrWd",0.299472295514512
31874,222,50,"HsrWd",0.322669305189094
31875,222,51,"HsrWd",0.345866314863676
31876,222,52,"HsrWd",0.369063324538259
31877,222,53,"HsrWd",0.398306948109059
31878,222,54,"HsrWd",0.427550571679859
31879,222,55,"HsrWd",0.45679419525066
31880,222,56,"HsrWd",0.477792436235708
31881,222,57,"HsrWd",0.498790677220756
31882,222,58,"HsrWd",0.519788918205805
31883,222,59,"HsrWd",0.520448548812665
31884,222,60,"HsrWd",0.521108179419525
31885,222,61,"HsrWd",0.521767810026385
31886,222,62,"HsrWd",0.531882145998241
31887,222,63,"HsrWd",0.541996481970097
31888,222,64,"HsrWd",0.552110817941952
31889,222,65,"HsrWd",0.550461741424802
31890,222,66,"HsrWd",0.548812664907652
31891,222,67,"HsrWd",0.547163588390501
31892,222,68,"HsrWd",0.545514511873351
31893,222,69,"HsrWd",0.543865435356201
31894,222,70,"HsrWd",0.54221635883905
31895,222,71,"HsrWd",0.535839929639402
31896,222,72,"HsrWd",0.529463500439754
31897,222,73,"HsrWd",0.523087071240106
31898,222,74,"HsrWd",0.513082673702726
31899,222,75,"HsrWd",0.503078276165347
31900,222,76,"HsrWd",0.493073878627968
31901,222,77,"HsrWd",0.483069481090589
31902,222,78,"HsrWd",0.47306508355321
31903,222,79,"HsrWd",0.463060686015831
31904,222,80,"HsrWd",0.455804749340369
31905,222,81,"HsrWd",0.448548812664908
31906,222,82,"HsrWd",0.441292875989446
31907,222,83,"HsrWd",0.437994722955145
31908,222,84,"HsrWd",0.434696569920844
31909,222,85,"HsrWd",0.431398416886544
31910,222,86,"HsrWd",0.427110817941952
31911,222,87,"HsrWd",0.422823218997361
31912,222,88,"HsrWd",0.41853562005277
31913,222,89,"HsrWd",0.4155672823219
31914,222,90,"HsrWd",0.412598944591029
31915,222,91,"HsrWd",0.409630606860158
31916,222,92,"HsrWd",0.410839929639402
31917,222,93,"HsrWd",0.412049252418646
31918,222,94,"HsrWd",0.413258575197889
31919,222,95,"HsrWd",0.410729991204925
31920,222,96,"HsrWd",0.408201407211961
31921,222,97,"HsrWd",0.405672823218997
31922,222,98,"HsrWd",0.399296394019349
31923,222,99,"HsrWd",0.392919964819701
31924,222,100,"HsrWd",0.386543535620053
31925,222,101,"HsrWd",0.384564643799472
31926,222,102,"HsrWd",0.382585751978892
31927,222,103,"HsrWd",0.380606860158311
31928,222,104,"HsrWd",0.37565963060686
31929,222,105,"HsrWd",0.370712401055409
31930,222,106,"HsrWd",0.365765171503958
31931,222,107,"HsrWd",0.343997361477573
31932,222,108,"HsrWd",0.322229551451187
31933,222,109,"HsrWd",0.300461741424802
31934,222,110,"HsrWd",0.283970976253298
31935,222,111,"HsrWd",0.267480211081794
31936,222,112,"HsrWd",0.25098944591029
31937,222,113,"HsrWd",0.239775725593668
31938,222,114,"HsrWd",0.228562005277045
31939,222,115,"HsrWd",0.217348284960422
31940,222,116,"HsrWd",0.208663148636763
31941,222,117,"HsrWd",0.199978012313105
31942,222,118,"HsrWd",0.191292875989446
31943,222,119,"HsrWd",0.188544415127529
31944,222,120,"HsrWd",0.185795954265611
31945,222,121,"HsrWd",0.183047493403694
31946,222,122,"HsrWd",0.183927000879507
31947,222,123,"HsrWd",0.184806508355321
31948,222,124,"HsrWd",0.185686015831135
31949,222,125,"HsrWd",0.186675461741425
31950,222,126,"HsrWd",0.187664907651715
31951,222,127,"HsrWd",0.188654353562005
31952,222,128,"HsrWd",0.187664907651715
31953,222,129,"HsrWd",0.186675461741425
31954,222,130,"HsrWd",0.185686015831135
31955,222,131,"HsrWd",0.184916446789798
31956,222,132,"HsrWd",0.184146877748461
31957,222,133,"HsrWd",0.183377308707124
31958,222,134,"HsrWd",0.18249780123131
31959,222,135,"HsrWd",0.181618293755497
31960,222,136,"HsrWd",0.180738786279683
31961,222,137,"HsrWd",0.178979771328056
31962,222,138,"HsrWd",0.177220756376429
31963,222,139,"HsrWd",0.175461741424802
31964,222,140,"HsrWd",0.177440633245383
31965,222,141,"HsrWd",0.179419525065963
31966,222,142,"HsrWd",0.181398416886544
31967,222,143,"HsrWd",0.178320140721196
31968,222,144,"HsrWd",0.175241864555849
31969,223,1,"HsrWd",0.172163588390501
31970,223,2,"HsrWd",0.179089709762533
31971,223,3,"HsrWd",0.186015831134565
31972,223,4,"HsrWd",0.192941952506596
31973,223,5,"HsrWd",0.196789797713281
31974,223,6,"HsrWd",0.200637642919965
31975,223,7,"HsrWd",0.204485488126649
31976,223,8,"HsrWd",0.201627088830255
31977,223,9,"HsrWd",0.198768689533861
31978,223,10,"HsrWd",0.195910290237467
31979,223,11,"HsrWd",0.195030782761654
31980,223,12,"HsrWd",0.19415127528584
31981,223,13,"HsrWd",0.193271767810026
31982,223,14,"HsrWd",0.192282321899736
31983,223,15,"HsrWd",0.191292875989446
31984,223,16,"HsrWd",0.190303430079156
31985,223,17,"HsrWd",0.190523306948109
31986,223,18,"HsrWd",0.190743183817062
31987,223,19,"HsrWd",0.190963060686016
31988,223,20,"HsrWd",0.188654353562005
31989,223,21,"HsrWd",0.186345646437995
31990,223,22,"HsrWd",0.184036939313984
31991,223,23,"HsrWd",0.182827616534741
31992,223,24,"HsrWd",0.181618293755497
31993,223,25,"HsrWd",0.180408970976253
31994,223,26,"HsrWd",0.179309586631486
31995,223,27,"HsrWd",0.178210202286719
31996,223,28,"HsrWd",0.177110817941953
31997,223,29,"HsrWd",0.177660510114336
31998,223,30,"HsrWd",0.178210202286719
31999,223,31,"HsrWd",0.178759894459103
32000,223,32,"HsrWd",0.17985927880387
32001,223,33,"HsrWd",0.180958663148637
32002,223,34,"HsrWd",0.182058047493404
32003,223,35,"HsrWd",0.182717678100264
32004,223,36,"HsrWd",0.183377308707124
32005,223,37,"HsrWd",0.184036939313984
32006,223,38,"HsrWd",0.186015831134565
32007,223,39,"HsrWd",0.187994722955145
32008,223,40,"HsrWd",0.189973614775726
